#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
quaquiz2;Quadro Quiz II;MAME 2010;;1985;Status Games;;1;0;;preliminary;1;raster;;;;4
quake;Quake Arcade Tournament (Release Beta 2);MAME 2010;;1998;Lazer-Tron / iD Software;;0;0;;preliminary;1;raster;;;chd;
quantump;Quantum (prototype);MAME 2010;quantum;1982;Atari;;1;270;trackball;good;1;vector;quantum;;;
quantum1;Quantum (rev 1);MAME 2010;quantum;1982;Atari;;1;270;trackball;good;1;vector;quantum;;;
quantum;Quantum (rev 2);MAME 2010;;1982;Atari;;1;270;trackball;good;1;vector;;;;
quarterh;Quarter Horse (set 1, Pioneer PR-8210);MAME 2010;;1983;Electro-Sport;;1;180;;preliminary;1;raster;;;chd;
quarterha;Quarter Horse (set 2, Pioneer PR-8210);MAME 2010;quarterh;1983;Electro-Sport;;1;180;;preliminary;1;raster;quarterh;;chd;
quarterhb;Quarter Horse (set 3, Pioneer LD-V2000);MAME 2010;quarterh;1983;Electro-Sport;;1;180;;preliminary;1;raster;quarterh;;chd;
qc;Quarter Horse Classic;MAME 2010;;1995;ArJay Exports/Prestige Games;;1;180;;preliminary;1;raster;;;;
quarterb;Quarterback (set 1);MAME 2010;;1987;Leland Corp.;;2;270;joy8way,joystick (analog);good;1;raster;;;;1
quarterba;Quarterback (set 2);MAME 2010;quarterb;1987;Leland Corp.;;2;270;joy8way,joystick (analog);good;1;raster;quarterb;;;1
quarteta;Quartet (8751 315-5194);MAME 2010;quartet;1986;Sega;;4;0;joy8way;preliminary;1;raster;quartet;;;2
quartet;Quartet (Rev A, 8751 315-5194);MAME 2010;;1986;Sega;;4;0;joy8way;preliminary;1;raster;;;;2
quartet2;Quartet 2 (8751 317-0010);MAME 2010;quartet;1986;Sega;;2;0;joy8way;good;1;raster;quartet;;;3
quartet2a;Quartet 2 (unprotected);MAME 2010;quartet;1986;Sega;;2;0;joy8way;good;1;raster;quartet;;;3
quarth;Quarth (Japan);MAME 2010;blockhl;1989;Konami;;2;0;joy8way;good;1;raster;blockhl;;;3
quasar;Quasar;MAME 2010;;1980;Zelco / Zaccaria;;2;90;joy2way;imperfect;1;raster;;;;4
quasara;Quasar (Alternate);MAME 2010;quasar;1980;Zelco / Zaccaria;;2;90;joy2way;imperfect;1;raster;quasar;;;4
qotn;Queen of the Nile (B - 13-05-97, NSW/ACT);MAME 2010;;1997;Aristocrat;;0;0;;preliminary;1;raster;;;;
queen;Queen?;MAME 2010;;;STG;;0;0;;preliminary;1;raster;;;chd;
quester;Quester (Japan);MAME 2010;;1987;Namco;;2;90;dial;good;1;raster;;;;1
quickjac;Quick Jack;MAME 2010;;1993;ADP;;1;0;joy8way,lightgun;preliminary;1;raster;;;;1
qntoondo;Quintoon (Dutch, Game Card 95-750-136);MAME 2010;qntoond;1993;BFM/ELAM;;1;0;;good;1;raster;qntoond;;;5
qntoond;Quintoon (Dutch, Game Card 95-750-243);MAME 2010;;1993;BFM/ELAM;;1;0;;good;1;raster;;;;5
quintono;Quintoon (UK, Game Card 95-750-203);MAME 2010;quintoon;1993;BFM;;1;0;;imperfect;1;raster;quintoon;;;9
quintoon;Quintoon (UK, Game Card 95-750-206);MAME 2010;;1993;BFM;;1;0;;imperfect;1;raster;;;;9
quintond;Quintoon (UK, Game Card 95-751-206, Datapak);MAME 2010;quintoon;1993;BFM;;1;0;;preliminary;1;raster;quintoon;;;9
qadj;Quiz & Dragons: Capcom Quiz Game (Japan 940921);MAME 2010;qad;1994;Capcom;;2;0;;good;1;raster;qad;;;4
qad;Quiz & Dragons: Capcom Quiz Game (USA 920701);MAME 2010;;1992;Capcom;;2;0;;good;1;raster;;;;4
inufuku;Quiz & Variety Sukusuku Inufuku (Japan);MAME 2010;;1998;Video System Co.;;4;0;joy8way;good;1;raster;;;;4
quiz;Quiz (Revision 2);MAME 2010;;1986;bootleg;;1;0;;imperfect;1;raster;;;;6
quiz211;Quiz (Revision 2.11);MAME 2010;;1991;Elettronolo;;1;0;;imperfect;1;raster;;;;6
quiz365t;Quiz 365 (Hong Kong & Taiwan);MAME 2010;quiz365;1994;Nakanihon / Taito;;2;0;;preliminary;1;raster;quiz365;;;4
quiz365;Quiz 365 (Japan);MAME 2010;;1994;Nakanihon;;2;0;;preliminary;1;raster;;;;4
qmegamis;Quiz Ah Megamisama (JPN, USA, EXP, KOR, AUS);MAME 2010;;2000;Sega;;2;0;joy8way;preliminary;1;raster;naomi;;;6
quizmoon;Quiz Bisyoujo Senshi Sailor Moon - Chiryoku Tairyoku Toki no Un;MAME 2010;;1997;Banpresto;;2;0;joy8way;imperfect;1;raster;;;;4
quizchq;Quiz Channel Question (Ver 1.00) (Japan);MAME 2010;;1993;Nakanihon;;2;0;;preliminary;1;raster;;;;4
quizchql;Quiz Channel Question (Ver 1.23) (Taiwan?);MAME 2010;quizchq;1993;Nakanihon (Laxan license);;2;0;;preliminary;1;raster;quizchq;;;4
qzchikyu;Quiz Chikyu Bouei Gun (Japan);MAME 2010;;1991;Taito Corporation;;2;0;;good;1;raster;;;;5
qcrayon;Quiz Crayon Shinchan (Japan);MAME 2010;;1993;Taito Corporation;;2;0;;good;1;raster;;;;5
quizdna;Quiz DNA no Hanran (Japan);MAME 2010;;1992;Face;;2;0;;good;1;raster;;;;4
quizdais;Quiz Daisousa Sen - The Last Count Down;MAME 2010;;1991;SNK;;2;0;joy8way;good;1;raster;neogeo;;;4
quizdaisk;Quiz Daisousa Sen - The Last Count Down (Korean release);MAME 2010;quizdais;1991;SNK;;2;0;joy8way;good;1;raster;quizdais;;;4
qdrmfgp;Quiz Do Re Mi Fa Grand Prix (Japan);MAME 2010;;1994;Konami;;2;0;;good;1;raster;;;chd;5
qdrmfgp2;Quiz Do Re Mi Fa Grand Prix 2 - Shin-Kyoku Nyuukadayo (Japan);MAME 2010;;1995;Konami;;2;0;;good;1;raster;;;chd;5
quizf1;Quiz F1 1-2 Finish (Japan);MAME 2010;;1992;Irem;;2;0;joy8way;imperfect;1;raster;;;;4
gakupara;Quiz Gakuen Paradise (Japan);MAME 2010;;1991;NMK;;2;0;;good;1;raster;;;;4
qgakumon;Quiz Gakumon no Susume (Japan ver. JA2 Type L);MAME 2010;;1993;Konami;;2;0;;good;1;raster;;;;5
gekiretu;Quiz Gekiretsu Scramble (Japan);MAME 2010;;1992;Face;;2;0;;good;1;raster;;;;4
qgh;Quiz Ghost Hunter (Japan, ROM Based);MAME 2010;;1994;Sega;;2;0;joy8way;good;1;raster;;;;3
quizhq;Quiz H.Q. (Japan);MAME 2010;;1990;Taito Corporation;;2;0;;good;1;raster;;;;5
qjinsei;Quiz Jinsei Gekijoh (Japan);MAME 2010;;1992;Taito Corporation;;2;0;;good;1;raster;;;;5
quizqgd;Quiz Keitai Q mode (GDL-0017);MAME 2010;;2002;Amedio (Taito license);;2;270;joy8way;preliminary;1;raster;naomigd;;chd;6
quizkof;Quiz King of Fighters;MAME 2010;;1995;Saurus;;2;0;joy8way;good;1;raster;neogeo;;;4
quizkofk;Quiz King of Fighters (Korean release);MAME 2010;quizkof;1995;Saurus;;2;0;joy8way;good;1;raster;quizkof;;;4
qzkklogy;Quiz Kokology;MAME 2010;;1992;Tecmo;;2;0;;good;1;raster;;;;5
qzkklgy2;Quiz Kokology 2;MAME 2010;;1993;Tecmo;;2;0;;good;1;raster;;;;4
quizdai2;Quiz Meitantei Neo & Geo - Quiz Daisousa Sen part 2;MAME 2010;;1992;SNK;;2;0;joy8way;good;1;raster;neogeo;;;4
quizmeku;Quiz Mekurumeku Story (Japan, ROM Based);MAME 2010;;1992;Sega;;4;0;joy8way;good;1;raster;;;;1
qndream;Quiz Nanairo Dreams: Nijiirochou no Kiseki (Japan 960826);MAME 2010;;1996;Capcom;;2;0;;good;1;raster;;;;4
quizo;Quiz Olympic (set 1);MAME 2010;;1985;Seoul Coin Corp.;;1;0;;good;1;raster;;;;3
quizoa;Quiz Olympic (set 2);MAME 2010;quizo;1985;Seoul Coin Corp.;;1;0;;good;1;raster;quizo;;;3
quizpani;Quiz Panicuru Fantasy;MAME 2010;;1993;NMK;;2;0;;good;1;raster;;;;4
quizpun2;Quiz Punch 2;MAME 2010;;1989;Space Computer;;2;270;;preliminary;1;raster;;;;4
qzquest;Quiz Quest - Hime to Yuusha no Monogatari (Japan);MAME 2010;;1991;Taito Corporation;;2;0;;good;1;raster;;;;5
qrouka;Quiz Rouka Ni Tattenasai (Japan, ROM Based);MAME 2010;;1991;Sega;;4;0;joy8way;good;1;raster;;;;1
qsangoku;Quiz Sangokushi (Japan);MAME 2010;;1991;Capcom;;2;0;;good;1;raster;;;;4
qzshowby;Quiz Sekai wa SHOW by shobai (Japan);MAME 2010;;1993;Taito Corporation;;4;0;;good;1;raster;;;;4
qsww;Quiz Syukudai wo Wasuremashita (Japan, Floppy Based, FD1094 317-0058-08b);MAME 2010;;1991;Sega;;2;0;joy8way;imperfect;1;raster;;;;3
quiztvqq;Quiz TV Gassyuukoku Q&Q (Japan);MAME 2010;;1992;Dynax;;2;180;;good;1;raster;;;;4
qtheater;Quiz Theater - 3tsu no Monogatari (Ver 2.3J 1994/11/10);MAME 2010;;1994;Taito Corporation;;4;0;joy8way,dial;good;1;raster;;;;4
qtono1;Quiz Tonosama no Yabou (Japan);MAME 2010;;1991;Capcom;;2;0;;good;1;raster;;;;4
qtono2j;Quiz Tonosama no Yabou 2: Zenkoku-ban (Japan 950123);MAME 2010;;1995;Capcom;;2;0;;good;1;raster;;;;4
qtorimon;Quiz Torimonochou (Japan);MAME 2010;;1990;Taito Corporation;;2;0;;good;1;raster;;;;4
sukuinuf;Quiz and Variety Suku Suku Inufuku 2 (IN2 Ver. A);MAME 2010;;2004;Namco;;0;0;;preliminary;1;raster;sys246;;chd;
hotdebut;Quiz de Idol! Hot Debut (Japan);MAME 2010;;2000;Psikyo / Moss;;4;0;;good;2;raster;;;;4
qmhayaku;Quiz-Mahjong Hayaku Yatteyo! (Japan);MAME 2010;;1991;Nichibutsu;;2;180;;good;1;raster;;;;
quizard;Quizard 1.7;MAME 2010;;1996;Disney;;1;0;;preliminary;2;raster;cdi;;chd;2
quizrd22;Quizard 2.2;MAME 2010;;1995;Disney;;1;0;;preliminary;2;raster;cdi;;chd;2
quizrd32;Quizard 3.2;MAME 2010;;1996;Disney;;1;0;;preliminary;2;raster;cdi;;chd;2
quizrr41;Quizard Rainbow 4.1;MAME 2010;;1998;Disney;;1;0;;preliminary;2;raster;cdi;;chd;2
quizmstr;Quizmaster (German);MAME 2010;;1985;Loewen Spielautomaten;;1;0;;preliminary;1;raster;;;;6
quizvadr;Quizvaders (39-360-078);MAME 2010;;1991;BFM;;1;0;joy8way;imperfect;1;raster;;;;10
qwak;Qwak (prototype);MAME 2010;;1982;Atari;;1;270;joy8way;good;1;raster;;;;1
rshark;R-Shark;MAME 2010;;1995;Dooyong;;2;270;joy8way;good;1;raster;;;;4
rtypejp;R-Type (Japan prototype);MAME 2010;rtype;1987;Irem;;2;0;joy8way;good;1;raster;rtype;;;4
rtypej;R-Type (Japan);MAME 2010;rtype;1987;Irem;;2;0;joy8way;good;1;raster;rtype;;;4
rtypeu;R-Type (US);MAME 2010;rtype;1987;Irem (Nintendo of America license);;2;0;joy8way;good;1;raster;rtype;;;4
rtypeb;R-Type (World bootleg);MAME 2010;rtype;1987;bootleg;;2;0;joy8way;good;1;raster;rtype;;;4
rtype;R-Type (World);MAME 2010;;1987;Irem;;2;0;joy8way;good;1;raster;;;;4
rtype2;R-Type II;MAME 2010;;1989;Irem;;2;0;joy8way;good;1;raster;;;;4
rtype2j;R-Type II (Japan);MAME 2010;rtype2;1989;Irem;;2;0;joy8way;good;1;raster;rtype2;;;4
rtype2jc;R-Type II (Japan, revision C);MAME 2010;rtype2;1989;Irem;;2;0;joy8way;good;1;raster;rtype2;;;4
rtypeleoj;R-Type Leo (Japan);MAME 2010;rtypeleo;1992;Irem;;2;0;joy8way;good;1;raster;rtypeleo;;;2
rtypeleo;R-Type Leo (World);MAME 2010;;1992;Irem;;2;0;joy8way;good;1;raster;;;;2
pc_rcpam;R.C. Pro-Am (PlayChoice-10);MAME 2010;;1987;Rare;;2;0;joy8way;good;2;raster;playch10;;;2
r2dtank;R2D Tank;MAME 2010;;1980;Sigma Enterprises Inc.;;2;270;joy8way;good;1;raster;;;;1
rcdego;RC De Go (V2.03J);MAME 2010;gobyrc;1999;Taito;;4;0;joy8way;preliminary;1;raster;gobyrc;;chd;3
rabbit;Rabbit (Japan);MAME 2010;;1997;Electronic Arts / Aorn;;2;0;joy8way;preliminary;1;raster;;;;4
rabbitpk;Rabbit Poker (Arizona Poker v1.1?);MAME 2010;ampoker2;1990;bootleg;;1;0;;good;1;raster;ampoker2;;;
rpunch;Rabbit Punch (US);MAME 2010;rabiolep;1987;V-System Co. (Bally/Midway/Sente license);;2;0;joy8way;good;1;raster;rabiolep;;;2
rabiolep;Rabio Lepus (Japan);MAME 2010;;1987;V-System Co.;;2;0;joy8way;good;1;raster;;;;2
raccoon;Raccoon World;MAME 2010;;1998;Eolith;;2;0;joy8way;preliminary;1;raster;;;;2
racedrivb1;Race Drivin' (cockpit, British, rev 1);MAME 2010;racedriv;1990;Atari Games;;1;0;joystick (analog),paddle,pedal;preliminary;1;raster;racedriv;;;
racedrivb4;Race Drivin' (cockpit, British, rev 4);MAME 2010;racedriv;1990;Atari Games;;1;0;joystick (analog),paddle,pedal;good;1;raster;racedriv;;;
racedrivb;Race Drivin' (cockpit, British, rev 5);MAME 2010;racedriv;1990;Atari Games;;1;0;joystick (analog),paddle,pedal;good;1;raster;racedriv;;;
racedrivg1;Race Drivin' (cockpit, German, rev 2);MAME 2010;racedriv;1990;Atari Games;;1;0;joystick (analog),paddle,pedal;preliminary;1;raster;racedriv;;;
racedrivg4;Race Drivin' (cockpit, German, rev 4);MAME 2010;racedriv;1990;Atari Games;;1;0;joystick (analog),paddle,pedal;good;1;raster;racedriv;;;
racedrivg;Race Drivin' (cockpit, German, rev 5);MAME 2010;racedriv;1990;Atari Games;;1;0;joystick (analog),paddle,pedal;good;1;raster;racedriv;;;
racedriv1;Race Drivin' (cockpit, rev 1);MAME 2010;racedriv;1990;Atari Games;;1;0;joystick (analog),paddle,pedal;preliminary;1;raster;racedriv;;;
racedriv2;Race Drivin' (cockpit, rev 2);MAME 2010;racedriv;1990;Atari Games;;1;0;joystick (analog),paddle,pedal;preliminary;1;raster;racedriv;;;
racedriv3;Race Drivin' (cockpit, rev 3);MAME 2010;racedriv;1990;Atari Games;;1;0;joystick (analog),paddle,pedal;good;1;raster;racedriv;;;
racedriv4;Race Drivin' (cockpit, rev 4);MAME 2010;racedriv;1990;Atari Games;;1;0;joystick (analog),paddle,pedal;good;1;raster;racedriv;;;
racedriv;Race Drivin' (cockpit, rev 5);MAME 2010;;1990;Atari Games;;1;0;joystick (analog),paddle,pedal;good;1;raster;;;;
racedrivcb4;Race Drivin' (compact, British, rev 4);MAME 2010;racedriv;1990;Atari Games;;1;0;paddle,pedal;good;1;raster;racedriv;;;5
racedrivcb;Race Drivin' (compact, British, rev 5);MAME 2010;racedriv;1990;Atari Games;;1;0;paddle,pedal;good;1;raster;racedriv;;;5
racedrivcg4;Race Drivin' (compact, German, rev 4);MAME 2010;racedriv;1990;Atari Games;;1;0;paddle,pedal;good;1;raster;racedriv;;;5
racedrivcg;Race Drivin' (compact, German, rev 5);MAME 2010;racedriv;1990;Atari Games;;1;0;paddle,pedal;good;1;raster;racedriv;;;5
racedrivc1;Race Drivin' (compact, rev 1);MAME 2010;racedriv;1990;Atari Games;;1;0;paddle,pedal;good;1;raster;racedriv;;;5
racedrivc2;Race Drivin' (compact, rev 2);MAME 2010;racedriv;1990;Atari Games;;1;0;paddle,pedal;good;1;raster;racedriv;;;5
racedrivc4;Race Drivin' (compact, rev 4);MAME 2010;racedriv;1990;Atari Games;;1;0;paddle,pedal;good;1;raster;racedriv;;;5
racedrivc;Race Drivin' (compact, rev 5);MAME 2010;racedriv;1990;Atari Games;;1;0;paddle,pedal;good;1;raster;racedriv;;;5
racedrivpan;Race Drivin' Panorama (prototype, rev 2.1);MAME 2010;racedriv;1990;Atari Games;;1;0;joystick (analog),paddle,pedal;preliminary;1;raster;racedriv;;;
racinfrc;Racin' Force (ver EAC);MAME 2010;;1994;Konami;;4;0;joy8way,paddle,pedal;preliminary;1;raster;konamigx;;;3
racinfrcu;Racin' Force (ver UAB);MAME 2010;racinfrc;1994;Konami;;4;0;joy8way,paddle,pedal;preliminary;1;raster;racinfrc;;;3
racingb;Racing Beat (World);MAME 2010;;1991;Taito Corporation Japan;;1;0;joy2way,joystick (analog);preliminary;1;raster;;;;6
rachero;Racing Hero (FD1094 317-0144);MAME 2010;;1989;Sega;;1;0;paddle,pedal;good;1;raster;;;;
racingj;Racing Jam;MAME 2010;;1998;Konami;;1;0;joy8way,joystick (analog),paddle,pedal;preliminary;1;raster;;;;3
racingj2;Racing Jam: Chapter 2;MAME 2010;racingj;1999;Konami;;1;0;joy8way,joystick (analog),paddle,pedal;preliminary;1;raster;racingj;;;3
rackemup;Rack 'em Up;MAME 2010;;1987;Konami;;2;90;joy8way;good;1;raster;;;;2
racknrol;Rack + Roll;MAME 2010;;1986;Senko Industries (Status license from Shinkai Inc.);;1;0;joy8way;good;1;raster;;;;1
rdaction;Rad Action / NinjaKun Ashura no Shou;MAME 2010;ninjakd2;1987;UPL (World Games license);;2;0;joy8way;good;1;raster;ninjakd2;;;2
radmu;Rad Mobile (US);MAME 2010;radm;1990;Sega;;1;0;paddle,pedal;imperfect;1;raster;radm;;;2
radm;Rad Mobile (World);MAME 2010;;1990;Sega;;1;0;paddle,pedal;imperfect;1;raster;;;;2
pc_radrc;Rad Racer (PlayChoice-10);MAME 2010;;1987;Square;;2;0;joy8way;good;2;raster;playch10;;;2
pc_radr2;Rad Racer II (PlayChoice-10);MAME 2010;;1990;Square (Nintendo of America license);;2;0;joy8way;good;2;raster;playch10;;;2
radru;Rad Rally (US);MAME 2010;radr;1991;Sega;;1;0;paddle,pedal;imperfect;1;raster;radr;;;1
radr;Rad Rally (World);MAME 2010;;1991;Sega;;1;0;paddle,pedal;imperfect;1;raster;;;;1
radarscp;Radar Scope;MAME 2010;;1980;Nintendo;;2;90;joy2way;good;1;raster;;;;1
radarscp1;Radar Scope (TRS01);MAME 2010;radarscp;1980;Nintendo;;2;90;joy2way;good;1;raster;radarscp;;;1
radarzon;Radar Zone;MAME 2010;;1982;Century Electronics;;2;90;joy8way;imperfect;1;raster;;;;1
radarzon1;Radar Zone (Rev.1);MAME 2010;radarzon;1982;Century Electronics;;2;90;joy8way;imperfect;1;raster;radarzon;;;1
radarzont;Radar Zone (Tuni);MAME 2010;radarzon;1982;Century Electronics (Tuni Electro Service Inc);;2;90;joy8way;imperfect;1;raster;radarzon;;;1
rsgun;Radiant Silvergun (JUET 980523 V1.000);MAME 2010;;1998;Treasure;;2;0;joy8way;imperfect;1;raster;stvbios;;;6
radrad;Radical Radial;MAME 2010;;1982;Nichibutsu USA;;2;0;joy8way;good;1;raster;;;;2
radikalb;Radikal Bikers (Version 2.02);MAME 2010;;1998;Gaelco;;1;0;vjoy2way,paddle;imperfect;1;raster;;;;3
radirgy;Radirgy (GDL-0032);MAME 2010;;2005;Milestone;;2;270;joy8way;preliminary;1;raster;naomigd;;chd;6
raflesia;Rafflesia (315-5162);MAME 2010;;1986;Coreland / Sega;;2;270;joy8way;good;1;raster;;;;2
rotd;Rage of the Dragons;MAME 2010;;2002;Evoga / Playmore;;2;0;joy8way;good;1;raster;neogeo;;;4
ragnagrd;Ragnagard / Shin-Oh-Ken;MAME 2010;;1996;Saurus;;2;0;joy8way;good;1;raster;neogeo;;;4
raiden;Raiden;MAME 2010;;1990;Seibu Kaihatsu;;2;270;joy8way;good;1;raster;;;;2
raidena;Raiden (Alternate Hardware);MAME 2010;raiden;1990;Seibu Kaihatsu;;2;270;joy8way;good;1;raster;raiden;;;2
raidenk;Raiden (Korea);MAME 2010;raiden;1990;Seibu Kaihatsu (IBL Corporation license);;2;270;joy8way;good;1;raster;raiden;;;2
raident;Raiden (Taiwan);MAME 2010;raiden;1990;Seibu Kaihatsu (Liang HWA Electronics license);;2;270;joy8way;good;1;raster;raiden;;;2
raidenu;Raiden (US, SEI8904 + SEI9008 PCBs);MAME 2010;raiden;1990;Seibu Kaihatsu (Fabtek license);;2;270;joy8way;good;1;raster;raiden;;;2
raidndxa1;Raiden DX (Asia set 1);MAME 2010;raidndx;1994;Seibu Kaihatsu (Metrotainment license);;2;270;joy8way;preliminary;1;raster;raidndx;;;2
raidndxa2;Raiden DX (Asia set 2);MAME 2010;raidndx;1994;Seibu Kaihatsu (Metrotainment license);;2;270;joy8way;preliminary;1;raster;raidndx;;;2
raidndxg;Raiden DX (Germany);MAME 2010;raidndx;1994;Seibu Kaihatsu (Tuning license);;2;270;joy8way;preliminary;1;raster;raidndx;;;2
raidndxj;Raiden DX (Japan);MAME 2010;raidndx;1994;Seibu Kaihatsu;;2;270;joy8way;preliminary;1;raster;raidndx;;;2
raidndx;Raiden DX (UK);MAME 2010;;1994;Seibu Kaihatsu;;2;270;joy8way;preliminary;1;raster;;;;2
raidndxu;Raiden DX (US);MAME 2010;raidndx;1994;Seibu Kaihatsu (Fabtek license);;2;270;joy8way;preliminary;1;raster;raidndx;;;2
rdftau;Raiden Fighters (Australia);MAME 2010;rdft;1996;Seibu Kaihatsu;;2;270;joy8way;imperfect;1;raster;rdft;;;3
rdfta;Raiden Fighters (Austria);MAME 2010;rdft;1996;Seibu Kaihatsu;;2;270;joy8way;imperfect;1;raster;rdft;;;3
rdftdi;Raiden Fighters (Dream Island Co. license);MAME 2010;rdft;1996;Seibu Kaihatsu (Dream Island license);;2;270;joy8way;imperfect;1;raster;rdft;;;3
rdftit;Raiden Fighters (Italy);MAME 2010;rdft;1996;Seibu Kaihatsu;;2;270;joy8way;imperfect;1;raster;rdft;;;3
rdft;Raiden Fighters (Japan set 1);MAME 2010;;1996;Seibu Kaihatsu;;2;270;joy8way;imperfect;1;raster;;;;3
rdftj;Raiden Fighters (Japan set 2);MAME 2010;rdft;1996;Seibu Kaihatsu;;2;270;joy8way;imperfect;1;raster;rdft;;;3
rdftu;Raiden Fighters (US);MAME 2010;rdft;1996;Seibu Kaihatsu (Fabtek license);;2;270;joy8way;imperfect;1;raster;rdft;;;3
rdft2;Raiden Fighters 2;MAME 2010;;1997;Seibu Kaihatsu (Tuning license);;2;270;joy8way;imperfect;1;raster;;;;2
rdft2a2;Raiden Fighters 2 (Asia, Dream Island license, SPI);MAME 2010;rdft2;1997;Seibu Kaihatsu (Dream Island license);;2;270;joy8way;imperfect;1;raster;rdft2;;;2
rdft2a;Raiden Fighters 2 (Asia, Metrotainment license, SPI);MAME 2010;rdft2;1997;Seibu Kaihatsu (Metrotainment license);;2;270;joy8way;imperfect;1;raster;rdft2;;;2
rdft2j2;Raiden Fighters 2 (Japan set 2, SPI);MAME 2010;rdft2;1997;Seibu Kaihatsu;;2;270;joy8way;imperfect;1;raster;rdft2;;;2
rdft2j;Raiden Fighters 2 (Japan, SPI);MAME 2010;rdft2;1997;Seibu Kaihatsu;;2;270;joy8way;imperfect;1;raster;rdft2;;;2
rdft2t;Raiden Fighters 2 (Taiwan, SPI);MAME 2010;rdft2;1997;Seibu Kaihatsu;;2;270;joy8way;imperfect;1;raster;rdft2;;;2
rdft2u;Raiden Fighters 2 (USA, SPI);MAME 2010;rdft2;1997;Seibu Kaihatsu (Fabtek license);;2;270;joy8way;imperfect;1;raster;rdft2;;;2
rdft22kc;Raiden Fighters 2 - 2000 (China);MAME 2010;rdft2;2000;Seibu Kaihatsu;;2;270;joy8way;imperfect;1;raster;rdft2;;;4
rdft2us;Raiden Fighters 2.1 (US, Single Board);MAME 2010;rdft2;1997;Seibu Kaihatsu (Fabtek license);;2;270;joy8way;imperfect;1;raster;rdft2;;;2
rfjet;Raiden Fighters Jet;MAME 2010;;1998;Seibu Kaihatsu (Tuning license);;2;270;joy8way;imperfect;1;raster;;;;2
rfjeta;Raiden Fighters Jet (Asia);MAME 2010;rfjet;1998;Seibu Kaihatsu (Dream Island license);;2;270;joy8way;imperfect;1;raster;rfjet;;;2
rfjetj;Raiden Fighters Jet (Japan);MAME 2010;rfjet;1998;Seibu Kaihatsu;;2;270;joy8way;imperfect;1;raster;rfjet;;;2
rfjetu;Raiden Fighters Jet (US);MAME 2010;rfjet;1998;Seibu Kaihatsu (Fabtek license);;2;270;joy8way;imperfect;1;raster;rfjet;;;2
rfjetus;Raiden Fighters Jet (US, Single Board);MAME 2010;rfjet;1999;Seibu Kaihatsu (Fabtek license);;2;270;joy8way;imperfect;1;raster;rfjet;;;2
rfjet2kc;Raiden Fighters Jet - 2000 (China);MAME 2010;rfjet;2000;Seibu Kaihatsu;;2;270;joy8way;imperfect;1;raster;rfjet;;;4
raiden2;Raiden II (set 1, US Fabtek);MAME 2010;;1993;Seibu Kaihatsu (Fabtek license);;2;270;joy8way;preliminary;1;raster;;;;2
raiden2a;Raiden II (set 2, Metrotainment);MAME 2010;raiden2;1993;Seibu Kaihatsu (Metrotainment license);;2;270;joy8way;preliminary;1;raster;raiden2;;;2
raiden2b;Raiden II (set 3, Japan);MAME 2010;raiden2;1993;Seibu Kaihatsu;;2;270;joy8way;preliminary;1;raster;raiden2;;;2
raiden2c;Raiden II (set 4, Japan);MAME 2010;raiden2;1993;Seibu Kaihatsu;;2;270;joy8way;preliminary;1;raster;raiden2;;;2
raiden2d;Raiden II (set 5, Italy);MAME 2010;raiden2;1993;Seibu Kaihatsu;;2;270;joy8way;preliminary;1;raster;raiden2;;;2
raiden2e;Raiden II (set 6, Easy Version);MAME 2010;raiden2;1993;Seibu Kaihatsu;;2;270;joy8way;preliminary;1;raster;raiden2;;;2
raiden2f;Raiden II (set 7);MAME 2010;raiden2;1993;Seibu Kaihatsu;;2;270;joy8way;preliminary;1;raster;raiden2;;;2
r2dx_v33;Raiden II / DX (newer V33 PCB);MAME 2010;;1996;Seibu Kaihatsu;;2;270;joy8way;preliminary;1;raster;;;;2
raiders;Raiders;MAME 2010;;1983;Century Electronics;;2;90;joy8way;imperfect;1;raster;;;;2
raiders5;Raiders5;MAME 2010;;1985;UPL;;2;0;joy4way;good;1;raster;;;;1
raiders5t;Raiders5 (Japan);MAME 2010;raiders5;1985;UPL (Taito license);;2;0;joy4way;good;1;raster;raiders5;;;1
raiga;Raiga - Strato Fighter (Japan);MAME 2010;stratof;1991;Tecmo;;2;0;joy8way;imperfect;1;raster;stratof;;;2
stratof;Raiga - Strato Fighter (US);MAME 2010;;1991;Tecmo;;2;0;joy8way;imperfect;1;raster;;;;2
rchasej;Rail Chase (Japan);MAME 2010;rchase;1991;Sega;;2;0;lightgun;good;1;raster;rchase;;;1
rchase;Rail Chase (World);MAME 2010;;1991;Sega;;2;0;lightgun;good;1;raster;;;;1
rchase2;Rail Chase 2 (Revision A);MAME 2010;;1995;Sega;;2;0;joystick (analog);preliminary;1;raster;;;;1
raimaisjo;Raimais (Japan / First Revision);MAME 2010;raimais;1988;Taito Corporation;;2;0;joy8way;good;1;raster;raimais;;;2
raimaisj;Raimais (Japan);MAME 2010;raimais;1988;Taito Corporation;;2;0;joy8way;good;1;raster;raimais;;;2
raimais;Raimais (World);MAME 2010;;1988;Taito Corporation Japan;;2;0;joy8way;good;1;raster;;;;2
rainbowe;Rainbow Islands (Extra);MAME 2010;rainbow;1988;Taito Corporation;;2;0;joy2way;good;1;raster;rainbow;;;2
