#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
ibarablka;Ibara Kuro Black Label (2006/02/06 MASTER VER.);Arcade;ibarablk;2006;Cave (AMI license);;2;270;joystick (8-way),joystick (8-way);good;1;raster;ibarablk;;;4
ibarablk;Ibara Kuro Black Label (2006/02/06. MASTER VER.);Arcade;;2006;Cave (AMI license);;2;270;joystick (8-way),joystick (8-way);good;1;raster;;;;4
ichiban;Ichi Ban Jyan;Arcade;;199?;Excel;;0;0;;preliminary;1;raster;;;;
47pie2o;Idol Janshi Su-Chi-Pie 2 (v1.0);Arcade;47pie2;1994;Jaleco;;1;0;mahjong;imperfect;1;raster;47pie2;;;19
47pie2;Idol Janshi Su-Chi-Pie 2 (v1.1);Arcade;;1994;Jaleco;;1;0;mahjong;imperfect;1;raster;;;;19
suchie3;Idol Janshi Suchie-Pai 3 (JPN);Arcade;;1999;Jaleco;;1;0;mahjong;imperfect;1;raster;naomi;;;22
suchipi;Idol Janshi Suchie-Pai Special (Japan);Arcade;;1993;Jaleco;;1;0;mahjong;imperfect;1;raster;;;;20
froman2b;Idol Mahjong Final Romance 2 (Neo-Geo, bootleg of CD version);Arcade;;1995;bootleg;;2;0;joystick (8-way),joystick (8-way);good;1;raster;neogeo;;;4
idhimitu;Idol no Himitsu [BET] (Japan 890304);Arcade;;1989;Digital Soft;;2;0;mahjong,mahjong;good;1;raster;;;;26
fromance;Idol-Mahjong Final Romance (Japan);Arcade;;1991;Video System Co.;;1;0;mahjong;good;1;raster;;;;26
idolmj;Idol-Mahjong Housoukyoku (Japan);Arcade;;1988;System Service;;1;0;mahjong;good;1;raster;;;;26
iemoto;Iemoto (Japan 871020);Arcade;;1987;Nichibutsu;;2;0;mahjong,mahjong;good;1;raster;;;;26
iemotom;Iemoto [BET] (Japan 871118);Arcade;iemoto;1987;Nichibutsu;;2;0;mahjong,mahjong;good;1;raster;iemoto;;;26
iganinju;Iga Ninjyutsuden (Japan);Arcade;kazan;1988;Jaleco;;2;0;joystick (8-way),joystick (8-way);good;1;raster;kazan;;;2
ikarijp;Ikari (Japan No Continues);Arcade;ikari;1986;SNK;;2;270;joystick (8-way),positional,joystick (8-way),positional;good;1;raster;ikari;;;2
ikarijpb;Ikari (Joystick hack bootleg);Arcade;ikari;1986;bootleg;;2;270;joystick (8-way),joystick (8-way);good;1;raster;ikari;;;2
ikari3u;Ikari III - The Rescue (US, Rotary Joystick);Arcade;ikari3;1989;SNK;;2;0;joystick (8-way),positional,joystick (8-way),positional;good;1;raster;ikari3;;;3
ikari3;Ikari III - The Rescue (World, 8-Way Joystick);Arcade;;1989;SNK;;2;0;joystick (8-way),positional,joystick (8-way),positional;good;1;raster;;;;3
ikari3j;Ikari Three (Japan, Rotary Joystick);Arcade;ikari3;1989;SNK;;2;0;joystick (8-way),positional,joystick (8-way),positional;good;1;raster;ikari3;;;3
ikari3k;Ikari Three (Korea, 8-Way Joystick);Arcade;ikari3;1989;SNK;;2;0;joystick (8-way),positional,joystick (8-way),positional;good;1;raster;ikari3;;;3
ikari;Ikari Warriors (US JAMMA);Arcade;;1986;SNK;;2;270;joystick (8-way),positional,joystick (8-way),positional;good;1;raster;;;;2
ikarinc;Ikari Warriors (US No Continues);Arcade;ikari;1986;SNK;;2;270;joystick (8-way),positional,joystick (8-way),positional;good;1;raster;ikari;;;2
ikaria;Ikari Warriors (US);Arcade;ikari;1986;SNK;;2;270;joystick (8-way),positional,joystick (8-way),positional;good;1;raster;ikari;;;2
ikaruga;Ikaruga (GDL-0010);Arcade;;2001;Treasure;;2;270;joystick (8-way),joystick (8-way);preliminary;1;raster;naomigd;;chd;6
ikki;Ikki (Japan);Arcade;;1985;Sun Electronics;;2;0;joystick (8-way),joystick (8-way);good;1;raster;;;;1
ilpag;Il Pagliaccio (Italy, Ver. 2.7C);Arcade;;199?;<unknown>;;1;0;gambling;preliminary;1;raster;;;;6
illvelo;Illvelo (Illmatic Envelope);Arcade;;2008;Milestone;;2;270;joystick (8-way),joystick (8-way);preliminary;1;raster;naomi;;;6
imgfightj;Image Fight (Japan);Arcade;imgfight;1988;Irem;;2;270;joystick (8-way),joystick (8-way);good;1;raster;imgfight;;;4
imgfight;Image Fight (World, revision A);Arcade;;1988;Irem;;2;270;joystick (8-way),joystick (8-way);good;1;raster;;;;4
imago;Imago (cocktail set);Arcade;;1984;Acom;;2;90;joystick (8-way),joystick (8-way);good;1;raster;;;;1
imagoa;Imago (no cocktail set);Arcade;imago;1983;Acom;;1;90;joystick (8-way);good;1;raster;imago;;;1
imekura;Imekura Mahjong (Japan);Arcade;;1994;Sphinx / AV Japan;;2;0;mahjong,mahjong;good;1;raster;;;;26
imolagp;Imola Grand Prix (set 1);Arcade;;1983?;RB Bologna;;1;90;paddle;imperfect;1;raster;;;;3
imolagpo;Imola Grand Prix (set 2);Arcade;imolagp;1983?;RB Bologna;;1;90;paddle;imperfect;1;raster;imolagp;;;3
scrambp;Impacto (Billport S.A., Spanish bootleg of Scramble);Arcade;scramble;1981;bootleg (Billport S.A.);;2;90;joystick (8-way),joystick (8-way);good;1;raster;scramble;;;2
inthuntu;In The Hunt (US);Arcade;inthunt;1993;Irem America;;2;0;joystick (8-way),joystick (8-way);good;1;raster;inthunt;;;2
inthunt;In The Hunt (World);Arcade;;1993;Irem;;2;0;joystick (8-way),joystick (8-way);good;1;raster;;;;2
inca;Inca;Arcade;;199?;<unknown>;;2;0;joystick (8-way),joystick (8-way);good;1;raster;;;;3
incanp;Incan Pyramids (Konami Endeavour);Arcade;;200?;Konami;;1;0;gambling;preliminary;1;raster;;;;17
indianbt;Indian Battle;Arcade;;1980;Taito;;2;270;joystick (2-way),joystick (2-way);imperfect;1;raster;;;;1
indianbtbr;Indian Battle (Brazil);Arcade;indianbt;1983;Taito do Brasil;;2;270;joystick (2-way),joystick (2-way);imperfect;1;raster;indianbt;;;1
indytempc;Indiana Jones and the Temple of Doom (Cocktail);Arcade;indytemp;1985;Atari Games;;1;0;joystick (8-way);imperfect;1;raster;indytemp;;;1
indytempd;Indiana Jones and the Temple of Doom (German);Arcade;indytemp;1985;Atari Games;;1;0;joystick (8-way);good;1;raster;indytemp;;;1
indytemp;Indiana Jones and the Temple of Doom (set 1);Arcade;;1985;Atari Games;;1;0;joystick (8-way);good;1;raster;atarisy1;;;1
indytemp2;Indiana Jones and the Temple of Doom (set 2);Arcade;indytemp;1985;Atari Games;;1;0;joystick (8-way);good;1;raster;indytemp;;;1
indytemp3;Indiana Jones and the Temple of Doom (set 3);Arcade;indytemp;1985;Atari Games;;1;0;joystick (8-way);good;1;raster;indytemp;;;1
indytemp4;Indiana Jones and the Temple of Doom (set 4);Arcade;indytemp;1985;Atari Games;;1;0;joystick (8-way);good;1;raster;indytemp;;;1
turbobl;Indianapolis (bootleg of Turbo);Arcade;turbo;1981;bootleg;;1;270;dial;imperfect;1;raster;turbo;;;3
idsoccer;Indoor Soccer (set 1);Arcade;;1985;Universal;;2;0;double joystick,double joystick;good;1;raster;;;;2
idsoccera;Indoor Soccer (set 2);Arcade;idsoccer;1985;Universal;;2;0;double joystick,double joystick;imperfect;1;raster;idsoccer;;;2
indy4;Indy 4 [TTL];Arcade;;1976;Atari/Kee;;0;0;;preliminary;1;raster;;;;
indy800;Indy 800 [TTL];Arcade;;1975;Atari/Kee;;0;90;;preliminary;1;raster;;;;
minferno;Inferno (Meadows);Arcade;;1978;Meadows Games, Inc.;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;;;;1
inferno;Inferno (Williams);Arcade;;1984;Williams;;2;0;double joystick,double joystick;good;1;raster;;;;1
initdexpo;Initial D Arcade Stage (Export) (GDS-0025);Arcade;initdexp;2002;Sega;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;initdexp;;chd;6
initdexp;Initial D Arcade Stage (Export) (Rev A) (GDS-0025A);Arcade;;2002;Sega;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;naomi2;;chd;6
initdo;Initial D Arcade Stage (Japan) (GDS-0020);Arcade;initd;2002;Sega;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;initd;;chd;6
initd;Initial D Arcade Stage (Rev B) (Japan) (GDS-0020B);Arcade;;2002;Sega;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;naomi2;;chd;6
initdv2e;Initial D Arcade Stage Ver. 2 (Export) (GDS-0027);Arcade;initdv2j;2002;Sega;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;initdv2j;;chd;6
initdv2jo;Initial D Arcade Stage Ver. 2 (Japan) (GDS-0026);Arcade;initdv2j;2002;Sega;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;initdv2j;;chd;6
initdv2j;Initial D Arcade Stage Ver. 2 (Japan) (Rev B) (GDS-0026B);Arcade;;2002;Sega;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;naomi2;;chd;6
initdv3e;Initial D Arcade Stage Ver. 3 (Export) (GDS-0033);Arcade;;2004;Sega;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;naomi2;;chd;6
initdv3jb;Initial D Arcade Stage Ver. 3 (Japan) (Rev B) (GDS-0032B);Arcade;initdv3j;2004;Sega;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;initdv3j;;chd;6
initdv3j;Initial D Arcade Stage Ver. 3 (Japan) (Rev C) (GDS-0032C);Arcade;;2004;Sega;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;naomi2;;chd;6
inidv3ca;Initial D Arcade Stage Ver. 3 Cycraft Edition (Rev A) (GDS-0039A);Arcade;inidv3cy;2006;Sega;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;inidv3cy;;chd;6
inidv3cy;Initial D Arcade Stage Ver. 3 Cycraft Edition (Rev B) (GDS-0039B);Arcade;;2006;Sega;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;naomi2;;chd;6
initiad4c;Initial D4 (Rev C);Arcade;initiad4;2007;Sega;;0;;;preliminary;0;;initiad4;;chd;
initiad4;Initial D4 (Rev D);Arcade;;2007;Sega;;0;;;preliminary;0;;lindbios;;chd;
inquiztr;Inquizitor;Arcade;;1989;BFM;;1;0;joystick (8-way);preliminary;1;raster;;;;10
insector;Insector (prototype);Arcade;;1982;Gottlieb;;2;0;joystick (8-way),joystick (8-way);good;1;raster;;;;2
insectxj;Insector X (Japan);Arcade;insectx;1989;Taito Corporation;;2;0;joystick (8-way),joystick (8-way);good;1;raster;insectx;;;2
insectx;Insector X (World);Arcade;;1989;Taito Corporation Japan;;2;0;joystick (8-way),joystick (8-way);good;1;raster;;;;2
inwinner;Instant Winner (Russian);Arcade;;200?;WMS;;0;0;;preliminary;1;raster;;;;
intcup94;International Cup '94 (Ver 2.2O 1994/05/26);Arcade;;1994;Taito Corporation Japan;;4;0;joystick (8-way),dial,joystick (8-way),dial,joystick (8-way),joystick (8-way);good;1;raster;;;;4
intlaser;International Team Laser (prototype);Arcade;blasted;1987;Bally Midway;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;blasted;;;1
inttoote;International Toote (Germany);Arcade;jockeyc;1998;Coinmaster;;1;0;only_buttons;preliminary;1;raster;jockeyc;;;3
inttootea;International Toote II (World?);Arcade;jockeyc;1993;Coinmaster;;1;0;only_buttons;preliminary;1;raster;jockeyc;;;3
intrscti;Intersecti;Arcade;;19??;<unknown>;;1;0;;preliminary;1;raster;;;;
istellar;Interstellar Laser Fantasy;Arcade;;1983;Funai/Gakken;;1;0;joystick (4-way);preliminary;1;raster;;;chd;2
intrepidb;Intrepid (Elsys bootleg, set 1);Arcade;intrepid;1984;bootleg (Elsys);;2;90;joystick (8-way),joystick (8-way);good;1;raster;intrepid;;;1
intrepidb3;Intrepid (Elsys bootleg, set 2);Arcade;intrepid;1984;bootleg (Elsys);;2;90;joystick (8-way),joystick (8-way);good;1;raster;intrepid;;;1
intrepidb2;Intrepid (Loris bootleg);Arcade;intrepid;1984;bootleg (Loris);;2;90;joystick (8-way),joystick (8-way);good;1;raster;intrepid;;;1
intrepid;Intrepid (set 1);Arcade;;1983;Nova Games Ltd.;;2;90;joystick (8-way),joystick (8-way);good;1;raster;;;;1
intrepid2;Intrepid (set 2);Arcade;intrepid;1983;Nova Games Ltd.;;2;90;joystick (8-way),joystick (8-way);good;1;raster;intrepid;;;1
intruder;Intruder;Arcade;spclaser;1980;Taito (Game Plan license);;2;270;joystick (2-way),joystick (2-way);imperfect;1;raster;spclaser;;;1
inunoos;Inu No Osanpo / Dog Walking (Rev A);Arcade;;2001;Sega;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;naomi;;;6
invrvngedu;Invader's Revenge (Dutchford, single PCB);Arcade;invrvnge;1980?;Zenitone-Microsec Ltd. (Dutchford license);;2;270;joystick (2-way),joystick (2-way);preliminary;1;raster;invrvnge;;;1
invrvngegw;Invader's Revenge (Game World, single PCB);Arcade;invrvnge;1980?;Zenitone-Microsec Ltd. (Game World license);;2;270;joystick (2-way),joystick (2-way);preliminary;1;raster;invrvnge;;;1
invrvnge;Invader's Revenge (set 1);Arcade;;1980?;Zenitone-Microsec Ltd.;;2;270;joystick (2-way),joystick (2-way);preliminary;1;raster;;;;1
invrvngea;Invader's Revenge (set 2);Arcade;invrvnge;1980?;Zenitone-Microsec Ltd.;;2;270;joystick (2-way),joystick (2-way);preliminary;1;raster;invrvnge;;;1
invrvngeb;Invader's Revenge (set 3);Arcade;invrvnge;1980?;Zenitone-Microsec Ltd.;;2;270;joystick (2-way),joystick (2-way);preliminary;1;raster;invrvnge;;;1
invasion;Invasion (Sidam);Arcade;invaders;19??;bootleg (Sidam);;2;270;joystick (2-way),joystick (2-way);good;1;raster;invaders;;;1
invasiona;Invasion (bootleg set 1, normal graphics);Arcade;invaders;19??;bootleg;;2;270;joystick (2-way),joystick (2-way);good;1;raster;invaders;;;1
invasionb;Invasion (bootleg set 2, no copyright);Arcade;invaders;19??;bootleg;;2;270;joystick (2-way),joystick (2-way);good;1;raster;invaders;;;1
invasionrz;Invasion (bootleg set 3, R Z SRL Bologna);Arcade;invaders;19??;bootleg (R Z SRL Bologna);;2;270;joystick (2-way),joystick (2-way);preliminary;1;raster;invaders;;;1
invasionrza;Invasion (bootleg set 4, R Z SRL Bologna);Arcade;invaders;19??;bootleg (R Z SRL Bologna);;2;270;joystick (2-way),joystick (2-way);preliminary;1;raster;invaders;;;1
invasnab3;Invasion - The Abductors (version 3.0);Arcade;invasnab;1999;Midway;;2;0;lightgun,lightgun;imperfect;1;raster;invasnab;;;1
invasnab4;Invasion - The Abductors (version 4.0);Arcade;invasnab;1999;Midway;;2;0;lightgun,lightgun;imperfect;1;raster;invasnab;;;1
invasnab;Invasion - The Abductors (version 5.0);Arcade;;1999;Midway;;2;0;lightgun,lightgun;imperfect;1;raster;;;;1
invinco;Invinco;Arcade;;1979;Sega;;1;270;joystick (2-way);imperfect;1;raster;;;;1
invds;Invinco / Deep Scan;Arcade;;1979;Sega;;1;270;joystick (2-way);imperfect;1;raster;;;;3
invho2;Invinco / Head On 2;Arcade;;1979;Sega;;1;270;joystick (4-way);imperfect;1;raster;;;;2
iowapp;Iowa Premium Player (2131-21, U5-1);Arcade;;1990;Merit;;1;0;gambling;good;1;raster;;;;10
ippatsu;Ippatsu Gyakuten [BET] (Japan);Arcade;;1986;Public Software / Paradais;;2;0;mahjong,mahjong;good;1;raster;;;;26
iron;Iron (SNES bootleg);Arcade;;1996;bootleg;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;;;;6
ironfort;Iron Fortress;Arcade;;1998;Eolith;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;;;;2
ironfortj;Iron Fortress (Japan);Arcade;ironfort;1998;Eolith;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;ironfort;;;2
ironhors;Iron Horse;Arcade;;1986;Konami;;2;0;joystick (4-way),joystick (4-way);good;1;raster;;;;3
offroad;Ironman Ivan Stewart's Super Off-Road;Arcade;;1989;Leland Corp.;;3;0;dial,pedal,dial,pedal,dial,pedal;good;1;raster;;;;1
offroadt;Ironman Ivan Stewart's Super Off-Road Track-Pak;Arcade;;1989;Leland Corp.;;3;0;dial,pedal,dial,pedal,dial,pedal;good;1;raster;;;;1
offroadt2p;Ironman Ivan Stewart's Super Off-Road Track-Pak (2 Players);Arcade;offroadt;1989;Leland Corp.;;2;0;dial,pedal,dial,pedal;good;1;raster;offroadt;;;1
sushimar;Itazura Daisuki! Sushimaru Kun;Arcade;;1997;Sigma;;1;0;gambling;good;1;raster;;;;5
itazuram;Itazura Monkey;Arcade;;2000;Sammy;;1;0;only_buttons;good;1;raster;sammymdl;;;2
itaten;Itazura Tenshi (Japan);Arcade;;1984;Nichibutsu / Alice;;2;0;joystick (8-way),joystick (8-way);good;1;raster;;;;1
ivorytsk;Ivory Tusk;Arcade;;199?;Konami;;1;0;;preliminary;1;raster;;;;
ixion;Ixion (prototype);Arcade;;1983;Sega;;1;270;joystick (8-way),dial;imperfect;1;raster;;;;1
vshoot;J-League Soccer V-Shoot (Japan);Arcade;;1994;Namco;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);imperfect;1;raster;;;;3
jjsquawk;J. J. Squawkers;Arcade;;1993;Athena / Able;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;;;;2
jjsquawkb;J. J. Squawkers (bootleg);Arcade;jjsquawk;1993;bootleg;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;jjsquawk;;;2
jjsquawkb2;J. J. Squawkers (bootleg, Blandia Conversion);Arcade;jjsquawk;1993;bootleg;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;jjsquawk;;;2
jjsquawko;J. J. Squawkers (older);Arcade;jjsquawk;1993;Athena / Able;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;jjsquawk;;;2
jt104;JT-104 (title screen modification of Rad Action);Arcade;ninjakd2;1987;UPL (United Amusements license);;2;0;joystick (8-way),joystick (8-way);good;1;raster;ninjakd2;;;2
jackbean;Jack & The Beanstalk (Doyle & Assoc.?);Arcade;;199?;Doyle & Assoc.;;1;0;keypad;preliminary;1;lcd;;;mechanical;9
jackrabt;Jack Rabbit (set 1);Arcade;;1984;Zaccaria;;2;90;joystick (8-way),joystick (8-way);imperfect;1;raster;;;;1
jackrabt2;Jack Rabbit (set 2);Arcade;jackrabt;1984;Zaccaria;;2;90;joystick (8-way),joystick (8-way);imperfect;1;raster;jackrabt;;;1
jackrabts;Jack Rabbit (special);Arcade;jackrabt;1984;Zaccaria;;2;90;joystick (8-way),joystick (8-way);imperfect;1;raster;jackrabt;;;1
jack;Jack the Giantkiller (set 1);Arcade;;1982;Hara Industries (Cinematronics license);;2;90;joystick (8-way),joystick (8-way);good;1;raster;;;;2
jack2;Jack the Giantkiller (set 2);Arcade;jack;1982;Hara Industries (Cinematronics license);;2;90;joystick (8-way),joystick (8-way);good;1;raster;jack;;;2
jack3;Jack the Giantkiller (set 3);Arcade;jack;1982;Hara Industries (Cinematronics license);;2;90;joystick (8-way),joystick (8-way);good;1;raster;jack;;;2
jackal;Jackal (World, 8-way Joystick);Arcade;;1986;Konami;;2;90;joystick (8-way),joystick (8-way);good;1;raster;;;;2
jackalr;Jackal (World, Rotary Joystick);Arcade;jackal;1986;Konami;;2;90;joystick (8-way),positional,joystick (8-way),positional;good;1;raster;jackal;;;2
jchan;Jackie Chan - The Kung-Fu Master;Arcade;;1995;Kaneko;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;;;;4
jchan2;Jackie Chan in Fists of Fire;Arcade;;1995;Kaneko;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;;;;4
jackler;Jackler (Jungler bootleg);Arcade;jungler;1982;bootleg;;2;90;joystick (4-way),joystick (4-way);good;1;raster;jungler;;;1
jackpool;Jackpot Cards / Jackpot Pool (Italy);Arcade;;1997;Electronic Projects;;1;0;gambling;preliminary;1;raster;;;;8
jptparty;Jackpot Party (Russian);Arcade;;200?;WMS;;0;0;;preliminary;1;raster;;;;
zaxxonb;Jackson;Arcade;zaxxon;1982;bootleg;;2;90;joystick (8-way),joystick (8-way);imperfect;1;raster;zaxxon;;;1
jailbrek;Jail Break;Arcade;;1986;Konami;;2;0;joystick (8-way),joystick (8-way);good;1;raster;;;;2
jailbrekb;Jail Break (bootleg);Arcade;jailbrek;1986;bootleg;;2;0;joystick (8-way),joystick (8-way);good;1;raster;jailbrek;;;2
jambo;Jambo! Safari (Rev A);Arcade;;1999;Sega;;1;0;paddle,pedal;preliminary;1;raster;naomi;;;2
jjparads;Jan Jan Paradise;Arcade;;1996;Electro Design;;1;0;joystick (8-way);imperfect;1;raster;skns;;;2
jjparad2;Jan Jan Paradise 2;Arcade;;1997;Electro Design;;1;0;joystick (8-way);imperfect;1;raster;skns;;;2
janoh;Jan Oh (set 1);Arcade;;1984;Toaplan;;2;0;mahjong,mahjong;preliminary;1;raster;;;;26
janoha;Jan Oh (set 2);Arcade;janoh;1984;Toaplan;;2;0;mahjong,mahjong;preliminary;1;raster;janoh;;;26
jngolady;Jangou Lady (Japan);Arcade;;1984;Nichibutsu;;2;0;mahjong,mahjong;good;1;raster;;;;21
jangou;Jangou [BET] (Japan);Arcade;;1983;Nichibutsu;;2;0;mahjong,mahjong;good;1;raster;;;;20
jankenmn;Janken Man Kattara Ageru;Arcade;;1991;Sunwise;;1;;only_buttons;good;0;;;;;3
choko;Janpai Puzzle Choukou (Japan 010820);Arcade;;2001;Mitchell (Capcom license);;1;0;joystick (8-way);good;1;raster;;;;3
janptr96;Janputer '96 (Japan);Arcade;;1996;Dynax;;2;0;mahjong,mahjong;good;1;raster;;;;26
janptrsp;Janputer Special (Japan);Arcade;;1997;Dynax;;2;0;mahjong,mahjong;good;1;raster;;;;26
janshi;Janshi;Arcade;;1992;Eagle;;2;0;mahjong,gambling,mahjong;preliminary;1;raster;;;;26
janshin;Janshin Densetsu - Quest of Jongmaster;Arcade;;1994;Aicom;;1;0;joystick (8-way),mahjong;good;1;raster;neogeo;;;4
jansou;Jansou (set 1);Arcade;;1985;Dyna;;2;0;mahjong,mahjong;preliminary;1;raster;;;;26
jansoua;Jansou (set 2);Arcade;jansou;1985;Dyna;;2;0;mahjong,mahjong;good;1;raster;jansou;;;26
janyoup2;Janyou Part II (ver 7.03, July 1 1983);Arcade;royalmj;1983;Cosmo Denshi;;2;0;mahjong,mahjong;good;1;raster;royalmj;;;26
jspecter;Jatre Specter (set 1);Arcade;invaders;1979;bootleg (Jatre);;2;270;joystick (2-way),joystick (2-way);good;1;raster;invaders;;;1
jspecter2;Jatre Specter (set 2);Arcade;invaders;1979;bootleg (Jatre);;2;270;joystick (2-way),joystick (2-way);good;1;raster;invaders;;;1
grdnstrmk;Jeon Sin - Guardian Storm (Korea);Arcade;grdnstrm;1998;Afega;;2;270;joystick (8-way),joystick (8-way);good;1;raster;grdnstrm;;;2
jestmagi;Jester Magic (Konami Endeavour);Arcade;;200?;Konami;;1;0;gambling;preliminary;1;raster;;;;17
jetfight;Jet Fighter/Jet Fighter Cocktail/Launch Aircraft (set 1) [TTL];Arcade;;1975;Atari;;0;0;;preliminary;1;raster;;;;
jetfighta;Jet Fighter/Jet Fighter Cocktail/Launch Aircraft (set 2) [TTL];Arcade;jetfight;1975;Atari;;0;0;;preliminary;1;raster;jetfight;;;
jetwave;Jet Wave (EAB, Euro v1.04);Arcade;;1996;Konami;;1;0;paddle,pedal;imperfect;1;raster;;;;5
jetwavej;Jet Wave (JAB, Japan v1.04);Arcade;jetwave;1996;Konami;;1;0;paddle,pedal;imperfect;1;raster;jetwave;;;5
cultures;Jibun wo Migaku Culture School Mahjong Hen;Arcade;;1994;Face;;1;0;mahjong;good;1;raster;;;;19
jigkmgri;Jigoku Meguri (Japan);Arcade;bonzeadv;1988;Taito Corporation;;2;0;joystick (8-way),joystick (8-way);good;1;raster;bonzeadv;;;2
powyak96;Jikkyou Powerful Pro Yakyuu '96 (GV017 Japan 1.03);Arcade;;1996;Konami;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);imperfect;1;raster;konamigv;;chd;3
powyakex;Jikkyou Powerful Pro Yakyuu EX (GX802 VER. JAB);Arcade;;1998;Konami;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;sys573;;chd;6
jin;Jin;Arcade;;1982;Falcon;;1;90;joystick (8-way);good;1;raster;;;;2
jingystm;Jingi Storm - The Arcade (GDL-0037);Arcade;;2006;Atrativa Japan;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;naomigd;;chd;6
jingbellc;Jingle Bell (EU, V141UE);Arcade;jingbell;1995;IGS;;1;0;gambling;good;1;raster;jingbell;;;13
jingbellb;Jingle Bell (EU, V153UE);Arcade;jingbell;1997;IGS;;1;0;gambling;good;1;raster;jingbell;;;13
jingbella;Jingle Bell (EU, V155UE);Arcade;jingbell;1997;IGS;;1;0;gambling;good;1;raster;jingbell;;;13
jingbelli;Jingle Bell (Italy, V133I);Arcade;jingbell;1995?;IGS;;1;0;gambling;good;1;raster;jingbell;;;13
jingbell;Jingle Bell (US, V157US);Arcade;;1997;IGS;;1;0;gambling;good;1;raster;;;;13
jituroku;Jitsuroku Maru-chi Mahjong (Japan);Arcade;;1993;Windom;;2;0;mahjong,mahjong;good;1;raster;;;;26
jitsupro;Jitsuryoku!! Pro Yakyuu (Japan);Arcade;;1989;Jaleco;;2;0;joystick (8-way),joystick (8-way);good;1;raster;;;;3
jojojr2;JoJo no Kimyou na Bouken (Japan 981202);Arcade;jojo;1998;Capcom;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;jojo;;chd;4
jojojr1;JoJo no Kimyou na Bouken (Japan 990108);Arcade;jojo;1998;Capcom;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;jojo;;chd;4
jojoj;JoJo no Kimyou na Bouken (Japan 990128);Arcade;jojo;1998;Capcom;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;jojo;;chd;4
jojobar1;JoJo no Kimyou na Bouken: Mirai e no Isan (Japan 990913);Arcade;jojoba;1999;Capcom;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;jojoba;;chd;4
jojobanr1;JoJo no Kimyou na Bouken: Mirai e no Isan (Japan 990913, NO CD);Arcade;jojoba;1999;Capcom;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;jojoba;;;4
jojoba;JoJo no Kimyou na Bouken: Mirai e no Isan (Japan 990927);Arcade;;1999;Capcom;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;;;chd;4
jojoban;JoJo no Kimyou na Bouken: Mirai e no Isan (Japan 990927, NO CD);Arcade;jojoba;1999;Capcom;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;jojoba;;;4
jojobaner1;JoJo's Bizarre Adventure (Euro 990913, NO CD);Arcade;jojoba;1999;Capcom;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;jojoba;;;4
jojobane;JoJo's Bizarre Adventure (Euro 990927, NO CD);Arcade;jojoba;1999;Capcom;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;jojoba;;;4
jojonr2;JoJo's Venture (Asia 981202, NO CD);Arcade;jojo;1998;Capcom;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;jojo;;;4
jojonr1;JoJo's Venture (Asia 990108, NO CD);Arcade;jojo;1998;Capcom;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;jojo;;;4
