#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
raiga;Raiga - Strato Fighter (Japan);MAME Advance;stratof;1991;Tecmo;Shooter / Flying Horizontal;2P sim;;joy8way;imperfect;0;;stratof;;;2
stratof;Raiga - Strato Fighter (US);MAME Advance;;1991;Tecmo;Shooter / Flying Horizontal;2P sim;;joy8way;imperfect;0;;;;;2
rchase;Rail Chase (Japan);MAME Advance;;1991;Sega;Shooter / Gun;2P sim;;lightgun;good;0;;;;;1
raimaisj;Raimais (Japan);MAME Advance;raimais;1988;Taito Corporation;Maze;2P alt;;joy8way;good;0;;raimais;;;2
raimais;Raimais (World);MAME Advance;;1988;Taito Corporation Japan;Maze;2P alt;;joy8way;good;0;;;;;2
rainbowe;Rainbow Islands (Extra);MAME Advance;rainbow;1988;Taito Corporation;Professional Systems / Business Computer & Terminal;Non-arcade;;joy2way;good;0;;rainbow;;;2
rainbow;Rainbow Islands (new version);MAME Advance;;1987;Taito Corporation;Professional Systems / Business Computer & Terminal;Non-arcade;;joy2way;good;0;;;;;2
rainbowo;Rainbow Islands (old version);MAME Advance;rainbow;1987;Taito Corporation;Professional Systems / Business Computer & Terminal;Non-arcade;;joy2way;good;0;;rainbow;;;2
rallybik;Rally Bike / Dash Yarou;MAME Advance;;1988;[Toaplan] Taito Corporation;Driving / Race Bike;2P alt;;joy8way;good;0;;;;;2
rallyx;Rally X;MAME Advance;;1980;Namco;Maze / Driving;2P alt;;joy4way;good;0;;;;;1
rallyxm;Rally X (Midway);MAME Advance;rallyx;1980;[Namco] (Midway license);Maze / Driving;2P alt;;joy4way;good;0;;rallyx;;;1
rallys;Rallys (bootleg?);MAME Advance;spectar;1980;Novar;Maze / Shooter Small;2P alt;;joy4way;good;0;;spectar;;;1
rambo3;Rambo III (Europe set 1);MAME Advance;;1989;Taito Europe Corporation;Shooter / 3rd Person;2P sim;;joy8way;good;0;;;;;2
rambo3ae;Rambo III (Europe set 2);MAME Advance;rambo3;1989;Taito Europe Corporation;Shooter / 3rd Person;2P sim;;trackball;good;0;;rambo3;;;2
rambo3a;Rambo III (US);MAME Advance;rambo3;1989;Taito America Corporation;Shooter / 3rd Person;2P sim;;trackball;good;0;;rambo3;;;2
rampage2;Rampage (revision 2);MAME Advance;rampage;1986;Bally Midway;Platform / Fighter;3P sim;;joy8way;good;0;;rampage;;;2
rampage;Rampage (revision 3);MAME Advance;;1986;Bally Midway;Platform / Fighter;3P sim;;joy8way;good;0;;;;;2
rmpgwt11;Rampage: World Tour (rev 1.1);MAME Advance;rmpgwt;1997;Midway;Platform / Fighter;3P sim;;joy8way;good;0;;rmpgwt;;;3
rmpgwt;Rampage: World Tour (rev 1.3);MAME Advance;;1997;Midway;Platform / Fighter;3P sim;;joy8way;good;0;;;;;3
rampartj;Rampart (Japan, Joystick);MAME Advance;rampart;1990;Atari Games;Shooter / Command;2P sim;;joy8way;good;0;;rampart;;;2
ramprt2p;Rampart (Joystick);MAME Advance;rampart;1990;Atari Games;Shooter / Command;3P sim;;joy8way;good;0;;rampart;;;2
rampart;Rampart (Trackball);MAME Advance;;1990;Atari Games;Shooter / Command;3P sim;;trackball;good;0;;;;;2
raphero;Rapid Hero (Japan?);MAME Advance;;1994;Media Trading Corp;Shooter / Flying Vertical;2P sim;;joy8way;preliminary;0;;;;;3
rastanu;Rastan (US set 1);MAME Advance;rastan;1987;Taito America Corporation;Platform / Fighter Scrolling;2P alt;;joy8way;good;0;;rastan;;;2
rastanu2;Rastan (US set 2);MAME Advance;rastan;1987;Taito America Corporation;Platform / Fighter Scrolling;2P alt;;joy8way;good;0;;rastan;;;2
rastan;Rastan (World);MAME Advance;;1987;Taito Corporation Japan;Platform / Fighter Scrolling;2P alt;;joy8way;good;0;;;;;2
rastsaga;Rastan Saga (Japan);MAME Advance;rastan;1987;Taito Corporation;Platform / Fighter Scrolling;2P alt;;joy8way;good;0;;rastan;;;2
rastsag2;Rastan Saga 2 (Japan);MAME Advance;nastar;1988;Taito Corporation;Platform / Fighter Scrolling;2P sim;;joy8way;good;0;;nastar;;;2
raveracj;Rave Racer (Rev. RV1 Ver.B, Japan);MAME Advance;raveracw;1995;Namco;Driving / 1st Person;1P;;paddle;imperfect;0;;raveracw;;;2
raveraja;Rave Racer (Rev. RV1, Japan);MAME Advance;raveracw;1995;Namco;Driving / 1st Person;1P;;paddle;imperfect;0;;raveracw;;;2
raveracw;Rave Racer (Rev. RV2, World);MAME Advance;;1995;Namco;Driving / 1st Person;1P;;paddle;imperfect;0;;;;;2
rayforce;Ray Force (Ver 2.3A 1994/01/20);MAME Advance;gunlock;1993;Taito America Corporation;Shooter / Flying Vertical;2P sim;;dial;good;0;;gunlock;;;4
rayforcj;Ray Force (Ver 2.3J 1994/01/20);MAME Advance;gunlock;1993;Taito Corporation;Shooter / Flying Vertical;2P sim;;dial;good;0;;gunlock;;;4
raystorj;Ray Storm (Ver 2.05J);MAME Advance;raystorm;1996;Taito;Shooter / Flying Vertical;2P sim;;joy8way;imperfect;0;;raystorm;;;6
raystorm;Ray Storm (Ver 2.06A);MAME Advance;;1996;Taito;Shooter / Flying Vertical;2P sim;;joy8way;imperfect;0;;taitofx1;;;6
razmataz;Razzmatazz;MAME Advance;;1983;Sega;Shooter / Gallery;2P sim;;dial;preliminary;0;;;;;1
reactor;Reactor;MAME Advance;;1982;Gottlieb;Maze / Shooter Small;2P alt;;trackball;good;0;;;;;2
rbmk;Real Battle Mahjong King;MAME Advance;;1995;GMS;Tabletop / Mahjong * Mature *;1P;;joy2way;preliminary;0;;;;;2
rbff1;Real Bout Fatal Fury / Real Bout Garou Densetsu;MAME Advance;;1995;SNK;Fighter / Versus;2P sim;;joy8way;good;0;;neogeo;;;4
rbff2k;Real Bout Fatal Fury 2 - The Newcomers (Korean release);MAME Advance;rbff2;1998;SNK;Fighter / Versus;2P sim;;joy8way;good;0;;rbff2;;;4
rbff2;Real Bout Fatal Fury 2 - The Newcomers / Real Bout Garou Densetsu 2 - the newcomers (set 1);MAME Advance;;1998;SNK;Fighter / Versus;2P sim;;joy8way;good;0;;neogeo;;;4
rbff2a;Real Bout Fatal Fury 2 - The Newcomers / Real Bout Garou Densetsu 2 - the newcomers (set 2);MAME Advance;rbff2;1998;SNK;Fighter / Versus;2P sim;;joy8way;good;0;;rbff2;;;4
rbffspec;Real Bout Fatal Fury Special / Real Bout Garou Densetsu Special;MAME Advance;;1996;SNK;Fighter / Versus;2P sim;;joy8way;good;0;;neogeo;;;4
rmhaihai;Real Mahjong Haihai (Japan);MAME Advance;;1985;Alba;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
rmhaijin;Real Mahjong Haihai Jinji Idou Hen (Japan);MAME Advance;;1986;Alba;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
rmhaisei;Real Mahjong Haihai Seichouhen (Japan);MAME Advance;;1986;Visco;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
rmhaihib;Real Mahjong Haihai [BET] (Japan);MAME Advance;rmhaihai;1985;Alba;Tabletop / Mahjong * Mature *;1P;;;good;0;;rmhaihai;;;
raf102j;Real and Fake / Photo Y2K (ver. 102, Japan Board);MAME Advance;photoy2k;1999;IGS;Puzzle / Misc.;2P sim;;joy8way;imperfect;0;;photoy2k;;;4
rebus;Rebus;MAME Advance;;1995;Microhard;Puzzle / Match;???;;joy8way;preliminary;0;;;;;2
recalh;Recalhorn (Ver 1.42J 1994/5/11) (Prototype);MAME Advance;;1994;Taito Corporation;Platform / Run Jump Scrolling;2P alt;;dial;good;0;;;;;4
recordbr;Recordbreaker (World);MAME Advance;;1988;Taito Corporation Japan;Sports / Track & Field;2P sim;;;good;0;;;;;4
redalert;Red Alert;MAME Advance;;1981;Irem + GDI;Shooter / Gallery;2P alt;;joy2way;preliminary;0;;;;;1
redbaron;Red Baron;MAME Advance;;1980;Atari;Shooter / Flying 1st Person;1P;;stick;good;0;;;;;1
redclask;Red Clash (Kaneko);MAME Advance;redclash;1981;Kaneko;Shooter / Flying Vertical;2P alt;;joy8way;preliminary;0;;redclash;;;1
redclash;Red Clash (set 1);MAME Advance;;1981;Tehkan;Shooter / Flying Vertical;2P alt;;joy8way;preliminary;0;;;;;1
redclsha;Red Clash (set 2);MAME Advance;redclash;1981;Tehkan;Shooter / Flying Vertical;2P alt;;joy8way;preliminary;0;;redclash;;;1
redhawk;Red Hawk (US);MAME Advance;stagger1;1997;Afega;Shooter / Flying Vertical;2P sim;;joy8way;preliminary;0;;stagger1;;;2
redhawkb;Red Hawk (bootleg);MAME Advance;stagger1;1997;bootleg;Shooter / Flying Vertical;2P sim;;joy8way;preliminary;0;;stagger1;;;2
redrobin;Red Robin;MAME Advance;;1986;Elettronolo;Platform / Run Jump Scrolling;2P alt;;joy2way;good;0;;;;;2
redlin2p;Redline Racer (2 players);MAME Advance;;1987;Cinematronics (Tradewest license);Driving / Race Track;2P sim;;dial;good;0;;;;;
regulus;Regulus (New Ver.);MAME Advance;;1983;Sega;Shooter / Driving Vertical;2P alt;;joy8way;good;0;;;;;2
reguluso;Regulus (Old Ver.);MAME Advance;regulus;1983;Sega;Shooter / Driving Vertical;2P alt;;joy8way;good;0;;regulus;;;2
regulusu;Regulus (not encrypted);MAME Advance;regulus;1983;Sega;Shooter / Driving Vertical;2P alt;;joy8way;good;0;;regulus;;;2
reikaids;Reikai Doushi (Japan);MAME Advance;;1988;Home Data;Fighter / Versus;2P alt;;joy4way;good;0;;;;;3
relief;Relief Pitcher (set 1);MAME Advance;;1992;Atari Games;Sports / Baseball;2P sim;;joy8way;good;0;;;;;3
relief2;Relief Pitcher (set 2);MAME Advance;relief;1992;Atari Games;Sports / Baseball;2P sim;;joy8way;good;0;;relief;;;3
renegade;Renegade (US);MAME Advance;;1986;Technos (Taito America license);Fighter / 2.5D;2P alt;;joy8way;good;0;;;;;3
renju;Renju Kizoku;MAME Advance;;1994;Visco;Tabletop / Renju;2P alt;;joy8way;good;0;;;;;3
repulse;Repulse;MAME Advance;sonofphx;1985;Sega;Shooter / Gallery;2P alt;;joy8way;good;0;;sonofphx;;;2
rescue;Rescue;MAME Advance;;1982;Stern;Shooter / Flying;2P alt;;doublejoy8way;good;0;;;;;1
rescraid;Rescue Raider;MAME Advance;;1987;Bally/Midway;Shooter / Driving;2P alt;;doublejoy8way;good;0;;;;;1
rescrdsa;Rescue Raider (Stand-Alone);MAME Advance;rescraid;1987;Bally/Midway;Shooter / Driving;2P alt;;doublejoy8way;good;0;;rescraid;;;1
nekkyoku;Rettou Juudan Nekkyoku Janshi - Higashi Nippon Hen (Japan);MAME Advance;;1988;Video System Co.;Tabletop / Mahjong * Mature *;1P;;;imperfect;0;;;;;
retofinv;Return of the Invaders;MAME Advance;;1985;Taito Corporation;Shooter / Gallery;2P alt;;joy2way;preliminary;0;;;;;1
retofin1;Return of the Invaders (bootleg set 1);MAME Advance;retofinv;1985;bootleg;Shooter / Gallery;2P alt;;joy2way;good;0;;retofinv;;;1
retofin2;Return of the Invaders (bootleg set 2);MAME Advance;retofinv;1985;bootleg;Shooter / Gallery;2P alt;;joy2way;good;0;;retofinv;;;1
jedi;Return of the Jedi;MAME Advance;;1984;Atari;Shooter / Driving Diagonal;1P;;stick;good;0;;;;;3
revenger;Revenger;MAME Advance;;1984;Epos Corporation;Not Classified;???;;;preliminary;0;;;;;8
revx;Revolution X (Rev. 1.0 6/16/94);MAME Advance;;1994;Midway;Shooter / Gun;3P sim;;lightgun;good;0;;;;;2
rezon;Rezon;MAME Advance;;1991;Allumer;Shooter / Flying Horizontal;2P alt;;joy8way;good;0;;;;;3
rezont;Rezon (Taito);MAME Advance;rezon;1992;Allumer (Taito license);Shooter / Flying Horizontal;2P alt;;joy8way;good;0;;rezon;;;3
ribbit;Ribbit!;MAME Advance;;1991;Sega;Maze;2P sim;;joy8way;good;0;;;;;
ridleofp;Riddle of Pythagoras (Japan);MAME Advance;;1986;Sega / Nasco;Ball & Paddle / Breakout;1P;;dial;good;0;;;;;2
ridgeraj;Ridge Racer (Rev. RR1, Japan);MAME Advance;ridgerac;1993;Namco;Driving / 1st Person;1P;;paddle;imperfect;0;;ridgerac;;;1
ridgerac;Ridge Racer (Rev. RR2, World);MAME Advance;;1993;Namco;Driving / 1st Person;1P;;paddle;imperfect;0;;;;;1
ridger2b;Ridge Racer 2 (Rev. RRS1, Japan);MAME Advance;ridgera2;1994;Namco;Driving / 1st Person;1P;;paddle;preliminary;0;;ridgera2;;;1
ridger2a;Ridge Racer 2 (Rev. RRS1, Ver.B, Japan);MAME Advance;ridgera2;1994;Namco;Driving / 1st Person;1P;;paddle;preliminary;0;;ridgera2;;;1
ridgera2;Ridge Racer 2 (Rev. RRS2, US);MAME Advance;;1994;Namco;Driving / 1st Person;1P;;paddle;preliminary;0;;;;;1
ridefgtu;Riding Fight (Ver 1.0A);MAME Advance;ridingf;1992;Taito America Corporation;Fighter / Vertical;2P sim;;dial;preliminary;0;;ridingf;;;4
ridefgtj;Riding Fight (Ver 1.0J);MAME Advance;ridingf;1992;Taito Corporation;Fighter / Vertical;2P sim;;dial;preliminary;0;;ridingf;;;4
ridingf;Riding Fight (Ver 1.0O);MAME Advance;;1992;Taito Corporation Japan;Fighter / Vertical;2P sim;;dial;preliminary;0;;;;;4
ridhero;Riding Hero (set 1);MAME Advance;;1990;SNK;Driving / Race (chase view) Bike;1P;;joy8way;good;0;;neogeo;;;4
ridheroh;Riding Hero (set 2);MAME Advance;ridhero;1990;SNK;Driving / Race (chase view) Bike;1P;;joy8way;good;0;;ridhero;;;4
rimrck12;Rim Rockin' Basketball (V1.2);MAME Advance;rimrockn;1991;Strata/Incredible Technologies;Sports / Basketball;4P sim;;joy8way;good;0;;rimrockn;;;2
rimrck16;Rim Rockin' Basketball (V1.6);MAME Advance;rimrockn;1991;Strata/Incredible Technologies;Sports / Basketball;4P sim;;joy8way;good;0;;rimrockn;;;2
rimrck20;Rim Rockin' Basketball (V2.0);MAME Advance;rimrockn;1991;Strata/Incredible Technologies;Sports / Basketball;4P sim;;joy8way;good;0;;rimrockn;;;2
rimrockn;Rim Rockin' Basketball (V2.2);MAME Advance;;1991;Strata/Incredible Technologies;Sports / Basketball;4P sim;;joy8way;good;0;;;;;2
ringfgt;Ring Fighter (set 1);MAME Advance;vsgongf;1984;Taito;Sports / Boxing;2P alt;;joy4way;good;0;;vsgongf;;;2
ringfgt2;Ring Fighter (set 2);MAME Advance;vsgongf;1984;Taito;Sports / Boxing;2P alt;;joy4way;good;0;;vsgongf;;;2
ringking;Ring King (US set 1);MAME Advance;kingofb;1985;Data East USA;Sports / Boxing;2P sim;;joy8way;good;0;;kingofb;;;3
ringkin2;Ring King (US set 2);MAME Advance;kingofb;1985;Data East USA;Sports / Boxing;2P alt;;joy8way;good;0;;kingofb;;;3
ringkin3;Ring King (US set 3);MAME Advance;kingofb;1985;Data East USA;Sports / Boxing;2P alt;;joy8way;good;0;;kingofb;;;3
ringkinw;Ring King (US, Woodplace license);MAME Advance;kingofb;1985;Woodplace;Sports / Boxing;2P alt;;joy8way;good;0;;kingofb;;;3
ringragu;Ring Rage (Ver 2.3A 1992/08/09);MAME Advance;ringrage;1992;Taito America Corporation;Sports / Wrestling;4P sim;;dial;imperfect;0;;ringrage;;;4
ringragj;Ring Rage (Ver 2.3J 1992/08/09);MAME Advance;ringrage;1992;Taito Corporation;Sports / Wrestling;4P sim;;dial;imperfect;0;;ringrage;;;4
ringrage;Ring Rage (Ver 2.3O 1992/08/09);MAME Advance;;1992;Taito Corporation Japan;Sports / Wrestling;4P sim;;dial;imperfect;0;;;;;4
ringohja;Ring no Ohja (Japan 2 Players ver. N);MAME Advance;mainevt;1988;Konami;Sports / Wrestling;2P sim;;joy8way;good;0;;mainevt;;;3
ringdest;Ring of Destruction: Slammasters II (Euro 940902);MAME Advance;;1994;Capcom;Sports / Wrestling;2P sim;;joy8way;good;0;;;;;6
riot;Riot;MAME Advance;;1992;NMK;Shooter / 3rd Person;2P sim;;joy8way;good;0;;;;;3
riotcity;Riot City (Japan);MAME Advance;;1991;Sega / Westone;Fighter / 2.5D;2P sim;;joy8way;good;0;;;;;2
ripcord;Rip Cord;MAME Advance;;1979;Exidy;Sports / SkyDiving;2P alt;;paddle;imperfect;0;;;;;2
ripoff;Rip Off;MAME Advance;;1980;Cinematronics;Shooter / Field;2P sim;;joy2way;good;0;;;;;2
riskchal;Risky Challenge;MAME Advance;;1993;Irem;Puzzle / Drop;2P sim;;joy8way;preliminary;0;;;;;2
rvschola;Rival Schools (ASIA 971117);MAME Advance;rvschool;1997;Capcom;Fighter / Versus;2P sim;;joy8way;imperfect;0;;rvschool;;;6
rvschool;Rival Schools (USA 971117);MAME Advance;;1997;Capcom;Fighter / Versus;2P sim;;joy8way;imperfect;0;;cpzn2;;;6
rpatrolo;River Patrol (Orca);MAME Advance;rpatrolb;1981;Orca;Driving / Boat;2P alt;;joy2way;good;0;;rpatrolb;;;1
rpatrolb;River Patrol (bootleg);MAME Advance;;1981;bootleg;Driving / Boat;2P alt;;joy2way;good;0;;;;;1
roadblcg;Road Blasters (cockpit, German, rev 1);MAME Advance;roadblst;1987;Atari Games;Shooter / Driving (chase view);1P;;dial;imperfect;0;;roadblst;;;3
roadblc1;Road Blasters (cockpit, rev 1);MAME Advance;roadblst;1987;Atari Games;Shooter / Driving (chase view);1P;;dial;imperfect;0;;roadblst;;;3
roadblsc;Road Blasters (cockpit, rev 2);MAME Advance;roadblst;1987;Atari Games;Shooter / Driving (chase view);1P;;dial;good;0;;roadblst;;;3
roadblg1;Road Blasters (upright, German, rev 1);MAME Advance;roadblst;1987;Atari Games;Shooter / Driving (chase view);1P;;dial;good;0;;roadblst;;;3
roadblg2;Road Blasters (upright, German, rev 2);MAME Advance;roadblst;1987;Atari Games;Shooter / Driving (chase view);1P;;dial;good;0;;roadblst;;;3
roadblsg;Road Blasters (upright, German, rev 3);MAME Advance;roadblst;1987;Atari Games;Shooter / Driving (chase view);1P;;dial;good;0;;roadblst;;;3
roadbls1;Road Blasters (upright, rev 1);MAME Advance;roadblst;1987;Atari Games;Shooter / Driving (chase view);1P;;dial;good;0;;roadblst;;;3
roadbls2;Road Blasters (upright, rev 2);MAME Advance;roadblst;1987;Atari Games;Shooter / Driving (chase view);1P;;dial;good;0;;roadblst;;;3
roadbls3;Road Blasters (upright, rev 3);MAME Advance;roadblst;1987;Atari Games;Shooter / Driving (chase view);1P;;dial;good;0;;roadblst;;;3
roadblst;Road Blasters (upright, rev 4);MAME Advance;;1987;Atari Games;Shooter / Driving (chase view);1P;;dial;good;0;;;;;3
roadburn;Road Burners;MAME Advance;;1999;Atari Games;Driving / Race (chase view) Bike;1P;;paddle;preliminary;0;;;;chd;3
roadf;Road Fighter (set 1);MAME Advance;;1984;Konami;Driving / Race;2P alt;;joy8way;good;0;;;;;2
roadf2;Road Fighter (set 2);MAME Advance;roadf;1984;Konami;Driving / Race;2P alt;;joy8way;good;0;;roadf;;;2
roadriot;Road Riot 4WD;MAME Advance;;1991;Atari Games;Driving / Race (chase view);1P;;stick;preliminary;0;;;;;3
rrrevenp;Road Riot's Revenge (prototype alt);MAME Advance;rrreveng;1994;Atari Games;Driving / Race (chase view);1P;;paddle;preliminary;0;;rrreveng;;;5
rrreveng;Road Riot's Revenge (prototype);MAME Advance;;1994;Atari Games;Driving / Race (chase view);1P;;paddle;preliminary;0;;;;;5
roadrun1;Road Runner (rev 1);MAME Advance;roadrunn;1985;Atari Games;Platform / Run Jump Scrolling;2P alt;;stick;good;0;;roadrunn;;;3
roadrun2;Road Runner (rev 1+);MAME Advance;roadrunn;1985;Atari Games;Platform / Run Jump Scrolling;2P alt;;stick;good;0;;roadrunn;;;3
roadrunn;Road Runner (rev 2);MAME Advance;;1985;Atari Games;Platform / Run Jump Scrolling;2P alt;;stick;good;0;;;;;3
ar_rdwr;RoadWars (Arcadia, V 2.3);MAME Advance;;1988;Arcadia Systems;Shooter / Driving (chase view);2P sim;;joy8way;good;0;;ar_bios;;;2
roadedge;Roads Edge / Round Trip (rev.B);MAME Advance;;1997;SNK;Driving / Race (chase view);???;;joy8way;preliminary;0;;hng64;;;4
robby;Robby Roto;MAME Advance;;1981;Bally Midway;Maze / Digging;2P alt;;joy4way;good;0;;;;;1
roboarmy;Robo Army (set 1);MAME Advance;;1991;SNK;Fighter / 2.5D;2P sim;;joy8way;good;0;;neogeo;;;4
roboarma;Robo Army (set 2);MAME Advance;roboarmy;1991;SNK;Fighter / 2.5D;2P sim;;joy8way;good;0;;roboarmy;;;4
robowres;Robo Wres 2001;MAME Advance;;1986;Sega;Sports / Wrestling;2P sim;;joy8way;good;0;;;;;3
robowrb;Robo Wres 2001 (bootleg);MAME Advance;robowres;1986;bootleg;Sports / Wrestling;2P sim;;joy8way;good;0;;robowres;;;3
robocopj;Robocop (Japan);MAME Advance;robocop;1988;Data East Corporation;Platform / Shooter Scrolling;2P alt;;joy8way;good;0;;robocop;;;2
robocpu0;Robocop (US revision 0);MAME Advance;robocop;1988;Data East USA;Platform / Shooter Scrolling;2P alt;;joy8way;good;0;;robocop;;;2
robocopu;Robocop (US revision 1);MAME Advance;robocop;1988;Data East USA;Platform / Shooter Scrolling;2P alt;;joy8way;good;0;;robocop;;;2
robocopb;Robocop (World bootleg);MAME Advance;robocop;1988;bootleg;Platform / Shooter Scrolling;2P alt;;joy8way;good;0;;robocop;;;2
robocopw;Robocop (World revision 3);MAME Advance;robocop;1988;Data East Corporation;Platform / Shooter Scrolling;2P alt;;joy8way;good;0;;robocop;;;2
robocop;Robocop (World revision 4);MAME Advance;;1988;Data East Corporation;Platform / Shooter Scrolling;2P alt;;joy8way;good;0;;;;;2
robocop2;Robocop 2 (Euro/Asia v0.10);MAME Advance;;1991;Data East Corporation;Fighter / 2.5D;2P sim;;joy8way;good;0;;;;;3
robocp2j;Robocop 2 (Japan v0.11);MAME Advance;robocop2;1991;Data East Corporation;Fighter / 2.5D;2P sim;;joy8way;good;0;;robocop2;;;3
robocp2u;Robocop 2 (US v0.05);MAME Advance;robocop2;1991;Data East Corporation;Fighter / 2.5D;2P sim;;joy8way;good;0;;robocop2;;;3
nss_rob3;Robocop 3 (Nintendo Super System);MAME Advance;;1992;Ocean;Platform / Shooter Scrolling;1P;;joy8way;preliminary;0;;nss;;;6
robotbwl;Robot Bowl;MAME Advance;;1977;Exidy;Sports / Bowling;2P alt;;joy2way;imperfect;0;;;;;2
robotron;Robotron (Solid Blue label);MAME Advance;;1982;Williams;Shooter / Field;2P alt;;doublejoy8way;good;0;;;;;
robotryo;Robotron (Yellow/Orange label);MAME Advance;robotron;1982;Williams;Shooter / Field;2P alt;;doublejoy8way;good;0;;robotron;;;
rocnrope;Roc'n Rope;MAME Advance;;1983;Konami;Platform / Run Jump;2P alt;;joy4way;good;0;;;;;2
rocnropk;Roc'n Rope (Kosuka);MAME Advance;rocnrope;1983;Konami + Kosuka;Platform / Run Jump;2P alt;;joy4way;good;0;;rocnrope;;;2
rockraga;Rock 'n Rage (Prototype?);MAME Advance;rockrage;1986;Konami;Maze / Fighter;2P sim;;joy8way;good;0;;rockrage;;;2
rockrage;Rock 'n Rage (World?);MAME Advance;;1986;Konami;Maze / Fighter;2P sim;;joy8way;good;0;;;;;2
rockclim;Rock Climber;MAME Advance;;1981;Taito;Climbing;2P alt;;doublejoy8way;good;0;;;;;
rockn3;Rock'n 3 (Japan);MAME Advance;;1999;Jaleco;Rhythm / Misc.;1P;;joy8way;good;0;;;;;2
rockn4;Rock'n 4 (Japan, prototype);MAME Advance;;2000;Jaleco (PCCWJ);Rhythm / Misc.;1P;;joy8way;good;0;;;;;2
rocknms;Rock'n MegaSession (Japan);MAME Advance;;1999;Jaleco;Rhythm / Misc.;2P sim;;joy8way;imperfect;0;;;;;2
rockn;Rock'n Tread (Japan);MAME Advance;;1999;Jaleco;Rhythm / Misc.;1P;;joy8way;good;0;;;;;2
rockna;Rock'n Tread (Japan, alternate);MAME Advance;rockn;1999;Jaleco;Rhythm / Misc.;1P;;joy8way;good;0;;rockn;;;2
rockn2;Rock'n Tread 2 (Japan);MAME Advance;;1999;Jaleco;Rhythm / Misc.;1P;;joy8way;good;0;;;;;2
pc_rkats;Rockin' Kats (PlayChoice-10);MAME Advance;;1991;Atlus (Nintendo of America license);Platform / Fighter Scrolling;1P;;joy8way;good;0;;playch10;;;2
rockmanj;Rockman - The Power Battle (CPS1 Japan 950922);MAME Advance;megaman;1995;Capcom;Fighter / Versus Co-op;2P sim;;joy8way;good;0;;megaman;;;3
rckman2j;Rockman 2: The Power Fighters (Japan 960708);MAME Advance;megaman2;1996;Capcom;Fighter / Versus Co-op;2P sim;;joy8way;good;0;;megaman2;;;3
rckmanj;Rockman: The Power Battle (Japan 950922);MAME Advance;;1995;Capcom;;2;;joy8way;preliminary;0;;;;;3
rodlndjb;Rod-Land (Japan bootleg);MAME Advance;rodland;1990;Jaleco;Platform / Run Jump;2P sim;;joy8way;good;0;;rodland;;;2
rodlandj;Rod-Land (Japan);MAME Advance;rodland;1990;Jaleco;Platform / Run Jump;2P sim;;joy8way;good;0;;rodland;;;2
rodland;Rod-Land (World);MAME Advance;;1990;Jaleco;Platform / Run Jump;2P sim;;joy8way;good;0;;;;;2
rohga1;Rohga Armor Force (Asia/Europe v3.0 Set 1);MAME Advance;rohga;1991;Data East Corporation;Platform / Shooter Scrolling;2P sim;;joy8way;good;0;;rohga;;;3
rohga2;Rohga Armor Force (Asia/Europe v3.0 Set 2);MAME Advance;rohga;1991;Data East Corporation;Platform / Shooter Scrolling;2P sim;;joy8way;good;0;;rohga;;;3
rohga;Rohga Armor Force (Asia/Europe v5.0);MAME Advance;;1991;Data East Corporation;Platform / Shooter Scrolling;2P sim;;joy8way;good;0;;;;;3
rohgah;Rohga Armor Force (Hong Kong v3.0);MAME Advance;rohga;1991;Data East Corporation;Platform / Shooter Scrolling;2P sim;;joy8way;good;0;;rohga;;;3
rohgau;Rohga Armor Force (US v1.0);MAME Advance;rohga;1991;Data East Corporation;Platform / Shooter Scrolling;2P sim;;joy8way;good;0;;rohga;;;3
rollace;Roller Aces (set 1);MAME Advance;fightrol;1983;[Kaneko] (Williams license);Fighter / Vertical;2P alt;;joy8way;imperfect;0;;fightrol;;;2
rollace2;Roller Aces (set 2);MAME Advance;fightrol;1983;[Kaneko] (Williams license);Fighter / Vertical;2P alt;;joy8way;imperfect;0;;fightrol;;;2
rjammer;Roller Jammer;MAME Advance;;1984;Nichibutsu + Alice;Fighter / Vertical;2P alt;;joy8way;good;0;;;;;3
rollergj;Rollergames (Japan);MAME Advance;rollerg;1991;Konami;Sports / Misc.;2P sim;;joy8way;good;0;;rollerg;;;2
rollerg;Rollergames (US);MAME Advance;;1991;Konami;Sports / Misc.;2P sim;;joy8way;good;0;;;;;2
rollingc;Rolling Crash / Moon Base;MAME Advance;;1979;Nichibutsu;Multiplay / Compilation;2P alt;;joy2way;preliminary;0;;;;;1
rthunder;Rolling Thunder (new version);MAME Advance;;1986;Namco;Platform / Shooter Scrolling;2P alt;;joy4way;good;0;;;;;2
rthundro;Rolling Thunder (old version);MAME Advance;rthunder;1986;Namco;Platform / Shooter Scrolling;2P alt;;joy4way;good;0;;rthunder;;;2
rthun2;Rolling Thunder 2;MAME Advance;;1990;Namco;Platform / Shooter Scrolling;2P sim;;joy8way;good;0;;;;;3
rthun2j;Rolling Thunder 2 (Japan);MAME Advance;rthun2;1990;Namco;Platform / Shooter Scrolling;2P sim;;joy8way;good;0;;rthun2;;;3
rtriv;Romar Triv;MAME Advance;;;Romar;Quiz / French;2P sim;;;preliminary;0;;;;;4
