#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
quaquiz2;Quadro Quiz II;AdvMAME;;1985;Status Games;;1;;;preliminary;0;;;;;4
quantump;Quantum (prototype);AdvMAME;quantum;1982;Atari;;1;;trackball;good;0;;quantum;;;
quantum1;Quantum (rev 1);AdvMAME;quantum;1982;Atari;;1;;trackball;good;0;;quantum;;;
quantum;Quantum (rev 2);AdvMAME;;1982;Atari;;1;;trackball;good;0;;;;;
quarterb;Quarterback;AdvMAME;;1987;Leland Corp.;;2;;stick;good;0;;;;;1
quartrba;Quarterback (set 2);AdvMAME;quarterb;1987;Leland Corp.;;2;;stick;good;0;;quarterb;;;1
quartet;Quartet (8751 317-unknown);AdvMAME;;1986;Sega;;4;;joy8way;good;0;;;;;2
quartetj;Quartet (Japan, 8751 317-unknown);AdvMAME;quartet;1986;Sega;;4;;joy8way;good;0;;quartet;;;2
quartet2;Quartet 2 (8751 317-unknown);AdvMAME;quartet;1986;Sega;;2;;joy8way;good;0;;quartet;;;2
quartt2j;Quartet 2 (Japan, 8751 317-unknown);AdvMAME;quartet;1986;Sega;;2;;joy8way;good;0;;quartet;;;2
quarth;Quarth (Japan);AdvMAME;blockhl;1989;Konami;;2;;joy8way;good;0;;blockhl;;;3
quasar;Quasar;AdvMAME;;1980;Zelco / Zaccaria;;2;;joy2way;imperfect;0;;;;;4
quasara;Quasar (Alternate);AdvMAME;quasar;1980;Zelco / Zaccaria;;2;;joy2way;imperfect;0;;quasar;;;4
quester;Quester (Japan);AdvMAME;;1987;Namco;;2;;dial;good;0;;;;;1
qntoondo;Quintoon (Dutch, Game Card 95-750-136);AdvMAME;qntoond;1993;BFM/ELAM;;1;;;good;0;;qntoond;;;5
qntoond;Quintoon (Dutch, Game Card 95-750-243);AdvMAME;;1993;BFM/ELAM;;1;;;good;0;;;;;5
quintoon;Quintoon (UK, Game Card 95-750-203);AdvMAME;;1993;BFM;;1;;;imperfect;0;;;;;9
qadj;Quiz & Dragons (Japan 940921);AdvMAME;qad;1994;Capcom;;2;;;good;0;;qad;;;4
qad;Quiz & Dragons (US 920701);AdvMAME;;1992;Capcom;;2;;;good;0;;;;;4
inufuku;Quiz & Variety Sukusuku Inufuku (Japan);AdvMAME;;1998;Video System Co.;;4;;joy8way;good;0;;;;;4
quiz;Quiz (Revision 2);AdvMAME;;1986;Italian bootleg;;1;;;preliminary;0;;;;;5
quiz211;Quiz (Revision 2.1);AdvMAME;;1991;Elettronolo;;1;;;preliminary;0;;;;;5
quiz365t;Quiz 365 (Hong Kong & Taiwan);AdvMAME;quiz365;1994;Nakanihon + Taito;;2;;;preliminary;0;;quiz365;;;4
quiz365;Quiz 365 (Japan);AdvMAME;;1994;Nakanihon;;2;;;preliminary;0;;;;;4
quizmoon;Quiz Bisyoujo Senshi Sailor Moon - Chiryoku Tairyoku Toki no Un;AdvMAME;;1997;Banpresto;;2;;joy8way;imperfect;0;;;;;4
quizchq;Quiz Channel Question (Ver 1.00) (Japan);AdvMAME;;1993;Nakanihon;;2;;;preliminary;0;;;;;4
quizchql;Quiz Channel Question (Ver 1.23) (Taiwan?);AdvMAME;quizchq;1993;Nakanihon (Laxan license);;2;;;preliminary;0;;quizchq;;;4
qzchikyu;Quiz Chikyu Bouei Gun (Japan);AdvMAME;;1991;Taito Corporation;;2;;;good;0;;;;;5
qcrayon;Quiz Crayon Shinchan (Japan);AdvMAME;;1993;Taito Corporation;;2;;;good;0;;;;;5
quizdna;Quiz DNA no Hanran (Japan);AdvMAME;;1992;Face;;2;;;good;0;;;;;4
quizdais;Quiz Daisousa Sen - The Last Count Down;AdvMAME;;1991;SNK;;2;;joy8way;good;0;;neogeo;;;4
qdrmfgp;Quiz Do Re Mi Fa Grand Prix (Japan);AdvMAME;;1994;Konami;;2;;;good;0;;;;chd;5
qdrmfgp2;Quiz Do Re Mi Fa Grand Prix2 - Shin-Kyoku Nyuukadayo (Japan);AdvMAME;;1995;Konami;;2;;;good;0;;;;chd;5
quizf1;Quiz F-1 1,2finish;AdvMAME;;1992;Irem;;2;;joy8way;preliminary;0;;;;;4
gakupara;Quiz Gakuen Paradise (Japan);AdvMAME;;1991;NMK;;2;;;good;0;;;;;4
qgakumon;Quiz Gakumon no Susume (Japan ver. JA2 Type L);AdvMAME;;1993;Konami;;2;;;good;0;;;;;5
gekiretu;Quiz Gekiretsu Scramble (Japan);AdvMAME;;1992;Face;;2;;;good;0;;;;;4
qgh;Quiz Ghost Hunter;AdvMAME;;1994;Sega;;2;;joy8way;good;0;;;;;2
quizhq;Quiz H.Q. (Japan);AdvMAME;;1990;Taito Corporation;;2;;;good;0;;;;;5
qjinsei;Quiz Jinsei Gekijoh (Japan);AdvMAME;;1992;Taito Corporation;;2;;;good;0;;;;;5
quizkof;Quiz King of Fighters;AdvMAME;;1995;Saurus;;2;;joy8way;good;0;;neogeo;;;4
qzkklogy;Quiz Kokology;AdvMAME;;1992;Tecmo;;2;;;good;0;;;;;5
qzkklgy2;Quiz Kokology 2;AdvMAME;;1993;Tecmo;;2;;;good;0;;;;;4
quizdai2;Quiz Meitantei Neo & Geo - Quiz Daisousa Sen part 2;AdvMAME;;1992;SNK;;2;;joy8way;good;0;;neogeo;;;4
quizmeku;Quiz Mekurumeku Story;AdvMAME;;1994;Sega;;4;;joy8way;good;0;;;;;1
qndream;Quiz Nanairo Dreams: Nijiirochou no Kiseki (Japan 960826);AdvMAME;;1996;Capcom;;2;;;good;0;;;;;4
quizpani;Quiz Panicuru Fantasy;AdvMAME;;1993;NMK;;2;;;good;0;;;;;4
qzquest;Quiz Quest - Hime to Yuusha no Monogatari (Japan);AdvMAME;;1991;Taito Corporation;;2;;;good;0;;;;;5
qrouka;Quiz Rouka Ni Tattenasai;AdvMAME;;1994;Sega;;2;;joy8way;good;0;;;;;2
qsangoku;Quiz Sangokushi (Japan);AdvMAME;;1991;Capcom;;2;;;good;0;;;;;4
qzshowby;Quiz Sekai wa SHOW by shobai (Japan);AdvMAME;;1993;Taito Corporation;;4;;;good;0;;;;;4
qsww;Quiz Syukudai wo Wasuremashita;AdvMAME;;1991;Sega;;2;;joy8way;imperfect;0;;;;;3
quiztvqq;Quiz TV Gassyuukoku Q&Q (Japan);AdvMAME;;1992;Dynax;;2;;;good;0;;;;;4
qtheater;Quiz Theater - 3tsu no Monogatari (Ver 2.3J 1994/11/10);AdvMAME;;1994;Taito Corporation;;4;;dial;imperfect;0;;;;;4
qtono1;Quiz Tonosama no Yabou (Japan);AdvMAME;;1991;Capcom;;2;;;good;0;;;;;4
qtono2;Quiz Tonosama no Yabou 2 Zenkoku-ban (Japan 950123);AdvMAME;;1995;Capcom;;2;;;good;0;;;;;4
qtorimon;Quiz Torimonochou (Japan);AdvMAME;;1990;Taito Corporation;;2;;;good;0;;;;;4
hotdebut;Quiz de Idol! Hot Debut (Japan);AdvMAME;;2000;Psikyo / Moss;;4;;;good;0;;;;;4
qmhayaku;Quiz-Mahjong Hayaku Yatteyo! (Japan);AdvMAME;;1991;Nichibutsu;;2;;;good;0;;;;;
quizmstr;Quizmaster;AdvMAME;;1985;Coinmaster;;1;;;preliminary;0;;;;;4
qwak;Qwak (prototype);AdvMAME;;1982;Atari;;1;;joy8way;good;0;;;;;1
rshark;R-Shark;AdvMAME;;1995;Dooyong;;2;;joy8way;imperfect;0;;;;;4
rtypepj;R-Type (Japan prototype);AdvMAME;rtype;1987;Irem;;2;;joy8way;good;0;;rtype;;;4
rtype;R-Type (Japan);AdvMAME;;1987;Irem;;2;;joy8way;good;0;;;;;4
rtypeu;R-Type (US);AdvMAME;rtype;1987;Irem (Nintendo of America license);;2;;joy8way;good;0;;rtype;;;4
rtype2;R-Type II;AdvMAME;;1989;Irem;;2;;joy8way;good;0;;;;;4
rtype2j;R-Type II (Japan);AdvMAME;rtype2;1989;Irem;;2;;joy8way;good;0;;rtype2;;;4
rtypelej;R-Type Leo (Japan);AdvMAME;rtypeleo;1992;Irem;;2;;joy8way;good;0;;rtypeleo;;;2
rtypeleo;R-Type Leo (World);AdvMAME;;1992;Irem;;2;;joy8way;good;0;;;;;2
pc_rcpam;R.C. Pro-Am (PlayChoice-10);AdvMAME;;1987;Rare;;2;;joy8way;good;0;;playch10;;;2
r2dtank;R2D Tank;AdvMAME;;1980;Sigma Enterprises Inc.;;2;;joy8way;preliminary;0;;;;;1
rabbit;Rabbit;AdvMAME;;1997;Electronic Arts / Aorn;;2;;joy8way;preliminary;0;;;;;4
rpunch;Rabbit Punch (US);AdvMAME;rabiolep;1987;V-System Co. (Bally/Midway/Sente license);;2;;joy8way;good;0;;rabiolep;;;2
rabiolep;Rabio Lepus (Japan);AdvMAME;;1987;V-System Co.;;2;;joy8way;good;0;;;;;2
raccoon;Raccoon World;AdvMAME;;1998;Eolith;;2;;joy8way;preliminary;0;;;;;2
racedrb1;Race Drivin' (cockpit, British, rev 1);AdvMAME;racedriv;1990;Atari Games;;2;;paddle;preliminary;0;;racedriv;;;
racedrb4;Race Drivin' (cockpit, British, rev 4);AdvMAME;racedriv;1990;Atari Games;;2;;paddle;good;0;;racedriv;;;
racedrvb;Race Drivin' (cockpit, British, rev 5);AdvMAME;racedriv;1990;Atari Games;;2;;paddle;good;0;;racedriv;;;
racedrg1;Race Drivin' (cockpit, German, rev 2);AdvMAME;racedriv;1990;Atari Games;;2;;paddle;preliminary;0;;racedriv;;;
racedrg4;Race Drivin' (cockpit, German, rev 4);AdvMAME;racedriv;1990;Atari Games;;2;;paddle;good;0;;racedriv;;;
racedrvg;Race Drivin' (cockpit, German, rev 5);AdvMAME;racedriv;1990;Atari Games;;2;;paddle;good;0;;racedriv;;;
racedrv1;Race Drivin' (cockpit, rev 1);AdvMAME;racedriv;1990;Atari Games;;2;;paddle;preliminary;0;;racedriv;;;
racedrv2;Race Drivin' (cockpit, rev 2);AdvMAME;racedriv;1990;Atari Games;;2;;paddle;preliminary;0;;racedriv;;;
racedrv3;Race Drivin' (cockpit, rev 3);AdvMAME;racedriv;1990;Atari Games;;2;;paddle;good;0;;racedriv;;;
racedrv4;Race Drivin' (cockpit, rev 4);AdvMAME;racedriv;1990;Atari Games;;2;;paddle;good;0;;racedriv;;;
racedriv;Race Drivin' (cockpit, rev 5);AdvMAME;;1990;Atari Games;;2;;paddle;good;0;;;;;
racedcb4;Race Drivin' (compact, British, rev 4);AdvMAME;racedriv;1990;Atari Games;;1;;paddle;good;0;;racedriv;;;5
racedrcb;Race Drivin' (compact, British, rev 5);AdvMAME;racedriv;1990;Atari Games;;1;;paddle;good;0;;racedriv;;;5
racedcg4;Race Drivin' (compact, German, rev 4);AdvMAME;racedriv;1990;Atari Games;;1;;paddle;good;0;;racedriv;;;5
racedrcg;Race Drivin' (compact, German, rev 5);AdvMAME;racedriv;1990;Atari Games;;1;;paddle;good;0;;racedriv;;;5
racedrc1;Race Drivin' (compact, rev 1);AdvMAME;racedriv;1990;Atari Games;;1;;paddle;good;0;;racedriv;;;5
racedrc2;Race Drivin' (compact, rev 2);AdvMAME;racedriv;1990;Atari Games;;1;;paddle;good;0;;racedriv;;;5
racedrc4;Race Drivin' (compact, rev 4);AdvMAME;racedriv;1990;Atari Games;;1;;paddle;good;0;;racedriv;;;5
racedrvc;Race Drivin' (compact, rev 5);AdvMAME;racedriv;1990;Atari Games;;1;;paddle;good;0;;racedriv;;;5
racinfrc;Racin' Force (ver UAB);AdvMAME;;1994;Konami;;4;;paddle;preliminary;0;;konamigx;;;3
racingb;Racing Beat (World);AdvMAME;;1991;Taito Corporation Japan;;1;;stick;preliminary;0;;;;;6
rachero;Racing Hero (FD1094 317-0144);AdvMAME;;1989;Sega;;1;;paddle;good;0;;;;;3
racingj;Racing Jam;AdvMAME;;1998;Konami;;2;;joy8way;preliminary;0;;;;;3
racingj2;Racing Jam: Chapter 2;AdvMAME;racingj;1999;Konami;;2;;joy8way;preliminary;0;;racingj;;;3
rackemup;Rack 'em Up;AdvMAME;;1987;Konami;;2;;joy8way;good;0;;;;;2
racknrol;Rack + Roll;AdvMAME;;1986;Status (Shinkai License);;1;;joy8way;good;0;;;;;1
rdaction;Rad Action;AdvMAME;ninjakd2;1987;UPL (World Games license);;2;;joy8way;good;0;;ninjakd2;;;2
radmu;Rad Mobile (US);AdvMAME;radm;1991;Sega;;1;;paddle;imperfect;0;;radm;;;2
radm;Rad Mobile (World);AdvMAME;;1991;Sega;;1;;paddle;imperfect;0;;;;;2
pc_radrc;Rad Racer (PlayChoice-10);AdvMAME;;1987;Square;;2;;joy8way;good;0;;playch10;;;2
pc_radr2;Rad Racer II (PlayChoice-10);AdvMAME;;1990;Square (Nintendo of America license);;2;;joy8way;good;0;;playch10;;;2
radru;Rad Rally (US);AdvMAME;radr;1991;Sega;;1;;paddle;imperfect;0;;radr;;;1
radr;Rad Rally (World);AdvMAME;;1991;Sega;;1;;paddle;imperfect;0;;;;;1
radarscp;Radar Scope;AdvMAME;;1980;Nintendo;;2;;joy4way;imperfect;0;;;;;1
radarzon;Radar Zone;AdvMAME;;1982;Century Electronics;;2;;joy8way;imperfect;0;;cvs;;;2
radarzn1;Radar Zone (Rev.1);AdvMAME;radarzon;1982;Century Electronics;;2;;joy8way;imperfect;0;;radarzon;;;2
radarznt;Radar Zone (Tuni);AdvMAME;radarzon;1982;Century Electronics (Tuni Electro Service Inc);;2;;joy8way;imperfect;0;;radarzon;;;2
rsgun;Radiant Silvergun (JUET 980523 V1.000);AdvMAME;;1998;Treasure;;2;;joy8way;imperfect;0;;stvbios;;;6
radrad;Radical Radial;AdvMAME;;1982;Nichibutsu USA;;2;;joy8way;good;0;;;;;2
radikalb;Radikal Bikers;AdvMAME;;1998;Gaelco;;1;;paddle;imperfect;0;;;;;3
raflesia;Rafflesia;AdvMAME;;1986;Coreland / Sega;;2;;joy8way;good;0;;;;;2
rotd;Rage of the Dragons;AdvMAME;;2002;Evoga / Playmore;;2;;joy8way;good;0;;neogeo;;;4
ragnagrd;Ragnagard / Shin-Oh-Ken;AdvMAME;;1996;Saurus;;2;;joy8way;good;0;;neogeo;;;4
raiden;Raiden;AdvMAME;;1990;Seibu Kaihatsu;;2;;joy8way;good;0;;;;;2
raidena;Raiden (Alternate Hardware);AdvMAME;raiden;1990;Seibu Kaihatsu;;2;;joy8way;good;0;;raiden;;;2
raidenk;Raiden (Korea);AdvMAME;raiden;1990;Seibu Kaihatsu (IBL Corporation license);;2;;joy8way;good;0;;raiden;;;2
raident;Raiden (Taiwan);AdvMAME;raiden;1990;Seibu Kaihatsu (Liang HWA Electronics license);;2;;joy8way;good;0;;raiden;;;2
raiden2e;Raiden 2 (easier?);AdvMAME;raiden2;1993;Seibu Kaihatsu;;2;;joy8way;preliminary;0;;raiden2;;;2
raiden2;Raiden 2 (set 1, US Fabtek);AdvMAME;;1993;Seibu Kaihatsu;;2;;joy8way;preliminary;0;;;;;2
raiden2a;Raiden 2 (set 2, Metrotainment);AdvMAME;raiden2;1993;Seibu Kaihatsu;;2;;joy8way;preliminary;0;;raiden2;;;2
raiden2b;Raiden 2 (set 3, Japan);AdvMAME;raiden2;1993;Seibu Kaihatsu;;2;;joy8way;preliminary;0;;raiden2;;;2
raiden2c;Raiden 2 (set 4, Japan);AdvMAME;raiden2;1993;Seibu Kaihatsu;;2;;joy8way;preliminary;0;;raiden2;;;2
raidndxj;Raiden DX (Japan);AdvMAME;raidndx;1993;Seibu Kaihatsu;;2;;joy8way;preliminary;0;;raidndx;;;2
raidndxm;Raiden DX (Metrotainment license);AdvMAME;raidndx;1993;Seibu Kaihatsu;;2;;joy8way;preliminary;0;;raidndx;;;2
raidndx;Raiden DX (set 1);AdvMAME;;1993;Seibu Kaihatsu;;2;;joy8way;preliminary;0;;;;;2
raidndxa;Raiden DX (set 2);AdvMAME;raidndx;1993;Seibu Kaihatsu;;2;;joy8way;preliminary;0;;raidndx;;;2
raidndxb;Raiden DX (set 3, Newer V33 PCB);AdvMAME;raidndx;1993;Seibu Kaihatsu;;2;;joy8way;preliminary;0;;raidndx;;;2
rdftau;Raiden Fighters (Australia);AdvMAME;rdft;1996;Seibu Kaihatsu;;2;;joy8way;imperfect;0;;rdft;;;3
rdftdi;Raiden Fighters (Dream Island Co. license);AdvMAME;rdft;1996;Seibu Kaihatsu (Dream Island license);;2;;joy8way;imperfect;0;;rdft;;;3
rdft;Raiden Fighters (Japan set 1);AdvMAME;;1996;Seibu Kaihatsu;;2;;joy8way;imperfect;0;;;;;3
rdftj;Raiden Fighters (Japan set 2);AdvMAME;rdft;1996;Seibu Kaihatsu;;2;;joy8way;imperfect;0;;rdft;;;3
rdftu;Raiden Fighters (US);AdvMAME;rdft;1996;Seibu Kaihatsu (Fabtek license);;2;;joy8way;imperfect;0;;rdft;;;3
rdft2;Raiden Fighters 2;AdvMAME;;1997;Seibu Kaihatsu (Tuning license);;2;;joy8way;imperfect;0;;;;;2
rdft2a2;Raiden Fighters 2 (Asia, Dream Island license, SPI);AdvMAME;rdft2;1997;Seibu Kaihatsu (Dream Island license);;2;;joy8way;imperfect;0;;rdft2;;;2
rdft2a;Raiden Fighters 2 (Asia, Metrotainment license, SPI);AdvMAME;rdft2;1997;Seibu Kaihatsu (Metrotainment license);;2;;joy8way;imperfect;0;;rdft2;;;2
rdft2j;Raiden Fighters 2 (Japan, SPI);AdvMAME;rdft2;1997;Seibu Kaihatsu;;2;;joy8way;imperfect;0;;rdft2;;;2
rdft22kc;Raiden Fighters 2 - 2000 (China);AdvMAME;rdft2;2000;Seibu Kaihatsu;;2;;joy8way;imperfect;0;;rdft2;;;4
rdft2us;Raiden Fighters 2.1 (US, Single Board);AdvMAME;rdft2;1997;Seibu Kaihatsu (Fabtek license);;2;;joy8way;preliminary;0;;rdft2;;;2
rfjet;Raiden Fighters Jet;AdvMAME;;1998;Seibu Kaihatsu (Tuning license);;2;;joy8way;imperfect;0;;;;;2
rfjeta;Raiden Fighters Jet (Asia);AdvMAME;rfjet;1998;Seibu Kaihatsu (Dream Island license);;2;;joy8way;imperfect;0;;rfjet;;;2
rfjetj;Raiden Fighters Jet (Japan);AdvMAME;rfjet;1998;Seibu Kaihatsu;;2;;joy8way;imperfect;0;;rfjet;;;2
rfjetu;Raiden Fighters Jet (US);AdvMAME;rfjet;1998;Seibu Kaihatsu (Fabtek license);;2;;joy8way;imperfect;0;;rfjet;;;2
rfjetus;Raiden Fighters Jet (US, Single Board);AdvMAME;rfjet;1999;Seibu Kaihatsu (Fabtek license);;2;;joy8way;imperfect;0;;rfjet;;;2
raiders;Raiders;AdvMAME;;1983;Century Electronics;;2;;joy8way;imperfect;0;;cvs;;;2
raiders5;Raiders5;AdvMAME;;1985;UPL;;2;;joy4way;good;0;;;;;1
raidrs5t;Raiders5 (Japan);AdvMAME;raiders5;1985;UPL (Taito license);;2;;joy4way;good;0;;raiders5;;;1
raiga;Raiga - Strato Fighter (Japan);AdvMAME;stratof;1991;Tecmo;;2;;joy8way;imperfect;0;;stratof;;;2
stratof;Raiga - Strato Fighter (US);AdvMAME;;1991;Tecmo;;2;;joy8way;imperfect;0;;;;;2
rchase;Rail Chase (Japan);AdvMAME;;1991;Sega;;2;;lightgun;good;0;;;;;1
raimaisj;Raimais (Japan);AdvMAME;raimais;1988;Taito Corporation;;2;;joy8way;good;0;;raimais;;;2
raimais;Raimais (World);AdvMAME;;1988;Taito Corporation Japan;;2;;joy8way;good;0;;;;;2
rainbowe;Rainbow Islands (Extra);AdvMAME;rainbow;1988;Taito Corporation;;2;;joy2way;good;0;;rainbow;;;2
rainbow;Rainbow Islands (new version);AdvMAME;;1987;Taito Corporation;;2;;joy2way;good;0;;;;;2
rainbowo;Rainbow Islands (old version);AdvMAME;rainbow;1987;Taito Corporation;;2;;joy2way;good;0;;rainbow;;;2
rallybik;Rally Bike / Dash Yarou;AdvMAME;;1988;[Toaplan] Taito Corporation;;2;;joy8way;good;0;;;;;2
rallyx;Rally X;AdvMAME;;1980;Namco;;2;;joy4way;good;0;;;;;1
rallyxm;Rally X (Midway);AdvMAME;rallyx;1980;[Namco] (Midway license);;2;;joy4way;good;0;;rallyx;;;1
rallys;Rallys (bootleg?);AdvMAME;spectar;1980;Novar;;1;;joy4way;good;0;;spectar;;;1
rambo3;Rambo III (Europe set 1);AdvMAME;;1989;Taito Europe Corporation;;2;;joy8way;good;0;;;;;2
rambo3ae;Rambo III (Europe set 2);AdvMAME;rambo3;1989;Taito Europe Corporation;;2;;trackball;good;0;;rambo3;;;2
rambo3a;Rambo III (US);AdvMAME;rambo3;1989;Taito America Corporation;;2;;trackball;good;0;;rambo3;;;2
rampage2;Rampage (revision 2);AdvMAME;rampage;1986;Bally Midway;;3;;joy8way;good;0;;rampage;;;2
rampage;Rampage (revision 3);AdvMAME;;1986;Bally Midway;;3;;joy8way;good;0;;;;;2
rmpgwt11;Rampage: World Tour (rev 1.1);AdvMAME;rmpgwt;1997;Midway;;3;;joy8way;good;0;;rmpgwt;;;3
rmpgwt;Rampage: World Tour (rev 1.3);AdvMAME;;1997;Midway;;3;;joy8way;good;0;;;;;3
rampartj;Rampart (Japan, Joystick);AdvMAME;rampart;1990;Atari Games;;2;;joy8way;good;0;;rampart;;;2
ramprt2p;Rampart (Joystick);AdvMAME;rampart;1990;Atari Games;;3;;joy8way;good;0;;rampart;;;2
rampart;Rampart (Trackball);AdvMAME;;1990;Atari Games;;3;;trackball;good;0;;;;;2
raphero;Rapid Hero (Japan?);AdvMAME;;1994;Media Trading Corp;;2;;joy8way;preliminary;0;;;;;3
rastanu;Rastan (US set 1);AdvMAME;rastan;1987;Taito America Corporation;;2;;joy8way;good;0;;rastan;;;2
rastanu2;Rastan (US set 2);AdvMAME;rastan;1987;Taito America Corporation;;2;;joy8way;good;0;;rastan;;;2
rastan;Rastan (World);AdvMAME;;1987;Taito Corporation Japan;;2;;joy8way;good;0;;;;;2
rastsaga;Rastan Saga (Japan);AdvMAME;rastan;1987;Taito Corporation;;2;;joy8way;good;0;;rastan;;;2
rastsag2;Rastan Saga 2 (Japan);AdvMAME;nastar;1988;Taito Corporation;;2;;joy8way;good;0;;nastar;;;2
raveracj;Rave Racer (Rev. RV1 Ver.B, Japan);AdvMAME;raveracw;1995;Namco;;1;;paddle;imperfect;0;;raveracw;;;2
raveraja;Rave Racer (Rev. RV1, Japan);AdvMAME;raveracw;1995;Namco;;1;;paddle;imperfect;0;;raveracw;;;2
raveracw;Rave Racer (Rev. RV2, World);AdvMAME;;1995;Namco;;1;;paddle;imperfect;0;;;;;2
rayforce;Ray Force (Ver 2.3A 1994/01/20);AdvMAME;gunlock;1993;Taito America Corporation;;4;;dial;good;0;;gunlock;;;4
rayforcj;Ray Force (Ver 2.3J 1994/01/20);AdvMAME;gunlock;1993;Taito Corporation;;4;;dial;good;0;;gunlock;;;4
raystorj;Ray Storm (Ver 2.05J);AdvMAME;raystorm;1996;Taito;;2;;joy8way;imperfect;0;;raystorm;;;6
raystorm;Ray Storm (Ver 2.06A);AdvMAME;;1996;Taito;;2;;joy8way;imperfect;0;;taitofx1;;;6
razmataz;Razzmatazz;AdvMAME;;1983;Sega;;2;;dial;preliminary;0;;;;;1
reactor;Reactor;AdvMAME;;1982;Gottlieb;;1;;trackball;good;0;;;;;2
rbmk;Real Battle Mahjong King;AdvMAME;;1995;GMS;;1;;joy2way;preliminary;0;;;;;2
rbff1;Real Bout Fatal Fury / Real Bout Garou Densetsu;AdvMAME;;1995;SNK;;2;;joy8way;good;0;;neogeo;;;4
rbff2k;Real Bout Fatal Fury 2 - The Newcomers (Korean release);AdvMAME;rbff2;1998;SNK;;2;;joy8way;good;0;;rbff2;;;4
rbff2;Real Bout Fatal Fury 2 - The Newcomers / Real Bout Garou Densetsu 2 - the newcomers (set 1);AdvMAME;;1998;SNK;;2;;joy8way;good;0;;neogeo;;;4
rbff2a;Real Bout Fatal Fury 2 - The Newcomers / Real Bout Garou Densetsu 2 - the newcomers (set 2);AdvMAME;rbff2;1998;SNK;;2;;joy8way;good;0;;rbff2;;;4
rbffspec;Real Bout Fatal Fury Special / Real Bout Garou Densetsu Special;AdvMAME;;1996;SNK;;2;;joy8way;good;0;;neogeo;;;4
rmhaihai;Real Mahjong Haihai (Japan);AdvMAME;;1985;Alba;;2;;;good;0;;;;;
rmhaijin;Real Mahjong Haihai Jinji Idou Hen (Japan);AdvMAME;;1986;Alba;;2;;;good;0;;;;;
rmhaisei;Real Mahjong Haihai Seichouhen (Japan);AdvMAME;;1986;Visco;;2;;;good;0;;;;;
rmhaihib;Real Mahjong Haihai [BET] (Japan);AdvMAME;rmhaihai;1985;Alba;;2;;;good;0;;rmhaihai;;;
raf102j;Real and Fake / Photo Y2K (ver. 102, Japan Board);AdvMAME;photoy2k;1999;IGS;;4;;joy8way;imperfect;0;;photoy2k;;;4
rebus;Rebus;AdvMAME;;1995;Microhard;;2;;joy8way;preliminary;0;;;;;2
recalh;Recalhorn (Ver 1.42J 1994/5/11) (Prototype);AdvMAME;;1994;Taito Corporation;;4;;dial;good;0;;;;;4
recordbr;Recordbreaker (World);AdvMAME;;1988;Taito Corporation Japan;;2;;;good;0;;;;;4
redalert;Red Alert;AdvMAME;;1981;Irem + GDI;;2;;joy2way;preliminary;0;;;;;1
redbaron;Red Baron;AdvMAME;;1980;Atari;;1;;stick;good;0;;;;;1
redclask;Red Clash (Kaneko);AdvMAME;redclash;1981;Kaneko;;2;;joy8way;preliminary;0;;redclash;;;1
redclash;Red Clash (set 1);AdvMAME;;1981;Tehkan;;2;;joy8way;preliminary;0;;;;;1
redclsha;Red Clash (set 2);AdvMAME;redclash;1981;Tehkan;;2;;joy8way;preliminary;0;;redclash;;;1
redhawk;Red Hawk (US);AdvMAME;stagger1;1997;Afega;;2;;joy8way;preliminary;0;;stagger1;;;2
redhawkb;Red Hawk (bootleg);AdvMAME;stagger1;1997;bootleg;;2;;joy8way;preliminary;0;;stagger1;;;2
redrobin;Red Robin;AdvMAME;;1986;Elettronolo;;1;;joy2way;good;0;;;;;2
redlin2p;Redline Racer (2 players);AdvMAME;;1987;Cinematronics (Tradewest license);;2;;dial;good;0;;;;;
regulus;Regulus (New Ver.);AdvMAME;;1983;Sega;;2;;joy8way;good;0;;;;;2
reguluso;Regulus (Old Ver.);AdvMAME;regulus;1983;Sega;;2;;joy8way;good;0;;regulus;;;2
regulusu;Regulus (not encrypted);AdvMAME;regulus;1983;Sega;;2;;joy8way;good;0;;regulus;;;2
reikaids;Reikai Doushi (Japan);AdvMAME;;1988;Home Data;;2;;joy4way;good;0;;;;;3
relief;Relief Pitcher (set 1);AdvMAME;;1992;Atari Games;;2;;joy8way;good;0;;;;;3
relief2;Relief Pitcher (set 2);AdvMAME;relief;1992;Atari Games;;2;;joy8way;good;0;;relief;;;3
renegade;Renegade (US);AdvMAME;;1986;Technos (Taito America license);;2;;joy8way;good;0;;;;;3
renju;Renju Kizoku;AdvMAME;;1994;Visco;;2;;joy8way;good;0;;;;;3
repulse;Repulse;AdvMAME;sonofphx;1985;Sega;;2;;joy8way;good;0;;sonofphx;;;2
rescue;Rescue;AdvMAME;;1982;Stern;;1;;doublejoy8way;good;0;;;;;1
rescraid;Rescue Raider;AdvMAME;;1987;Bally/Midway;;1;;doublejoy8way;good;0;;;;;1
rescrdsa;Rescue Raider (Stand-Alone);AdvMAME;rescraid;1987;Bally/Midway;;1;;doublejoy8way;good;0;;rescraid;;;1
nekkyoku;Rettou Juudan Nekkyoku Janshi - Higashi Nippon Hen (Japan);AdvMAME;;1988;Video System Co.;;1;;;imperfect;0;;;;;
retofinv;Return of the Invaders;AdvMAME;;1985;Taito Corporation;;2;;joy2way;preliminary;0;;;;;1
